,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50,all_greenspace_area_under2.5km,crosses_highway_under2.5km
2136,1.0,1.0,1050.0,0.0,1931.0,1282.0,0.0514364130212823,2519.6395200125407,1.9165815287433972,0.3131363301788837,2.26819270439064,1.9825097163861372,0.6358690416165765,0.6839457333687913,1,0,0,1133000.2345679011,12113907.5009258,False
2137,7.0,3.5,3750.0,3488.0,1915.0,0.0,0.0928164395591301,1739.1241981973872,0.3817141248135874,0.1636688756182693,0.5487808411028889,0.6863715936620487,1.1091080124569754,0.6238014958765061,0,0,1,1133000.2345679011,10244043.692473773,False
2138,1.0,1.0,1000.0,0.0,1931.0,1577.0,0.0514364130212823,2519.6395200125407,1.9165815287433972,0.3131363301788837,2.26819270439064,1.9825097163861372,0.6358690416165765,0.6839457333687913,1,0,0,1133000.2345679011,12113907.5009258,False
2139,6.0,4.5,5848.0,8068.0,1996.0,129.0,0.447983654611129,1974.897398991976,2.0246436019566865,1.655536328199627,3.3738402891332497,2.0050943252834603,1.250245575654351,1.400131252353173,0,1,0,1540512.1119402985,2964641.5374464174,False
2140,2.0,2.0,1440.0,0.0,2007.0,1490.0,0.1405834493753978,7621.328385543078,0.120912759919306,0.7573854375708645,2.478210487523504,0.1055336528561834,2.50142768880887,0.5638937859251945,1,0,0,1540512.1119402985,8830992.273202393,False
2141,5.0,4.0,2886.0,3667.0,1938.0,0.0,0.4016239206549027,68207.7328920303,0.6773581547731802,0.4377431597945878,4.5076932834508,1.4709516665437676,0.6678753694045394,0.3941980146936415,0,1,0,1696862.7647058824,8199635.381590588,False
2142,5.0,4.5,3613.0,6909.0,1934.0,0.0,0.0249982196070269,36626.18740603808,1.7445457596992076,0.7452476681487831,2.5438547776534546,1.720992186352419,2.949210229802751,0.8199852821018424,0,1,0,1133000.2345679011,7879289.198915431,False
2143,2.0,2.0,1039.0,0.0,2023.0,689.0,0.4329536440400996,1157.6376048903912,0.8489308624397994,0.7006002732914209,4.692340972179423,0.8481437829910478,0.7803012771393107,0.332820863946741,1,0,0,1696862.7647058824,8216154.027707299,False
2144,4.0,1.5,1436.0,1508.0,1926.0,0.0,0.0600660357307875,1519.3967844732106,1.8523695286103143,0.4140290811460801,3.722570307035156,2.8036117583547,0.9180609448349972,0.940288439259176,0,0,1,1133000.2345679011,8376029.309177343,False
2145,5.0,4.0,2476.0,6000.0,1936.0,0.0,0.218187891196824,37100.97290262906,2.2254184184160155,0.5159889447665282,2.140161850273862,2.1990565312536887,2.166793917039364,1.3068638557304126,0,1,0,1369992.792792793,8390624.063701645,False
2146,2.0,2.5,911.0,0.0,2007.0,280.0,0.1532285945265201,63.41143024543999,2.1417404977107046,0.4491017087622055,3.477779485567666,3.0322671974599027,0.8231215410285877,0.6133621258081824,1,0,0,1369992.792792793,8374871.671572452,False
2147,4.0,3.5,4200.0,5584.0,1955.0,0.0,0.3237383841856962,7170312.5161903305,2.573751723950326,1.056458133284928,2.6720562635944844,2.54863069763733,2.320292840794388,1.6521519782250689,0,1,0,1369992.792792793,8475267.358647441,False
2148,1.0,1.0,641.0,0.0,2023.0,411.0,0.4329536440400996,1157.6376048903912,0.8489308624397994,0.7006002732914209,4.692340972179423,0.8481437829910478,0.7803012771393107,0.332820863946741,1,0,0,1369992.792792793,8216154.027707299,False
2149,5.0,4.0,4239.0,6409.0,1919.0,0.0,0.2796138417374549,36626.18740603808,1.7859691973908125,0.8022673601604505,2.86552974116347,1.765318520453545,3.25207293157112,0.914348531820118,0,1,0,1133000.2345679011,7783893.038050635,False
2150,6.0,4.5,4143.0,3862.0,1926.0,0.0,0.3510168024271873,36754.28582570143,0.8649864519377294,0.2727539177347313,4.321045347495532,1.5554326836389345,0.7204695047941386,0.3969934924705137,0,1,0,1369992.792792793,8271914.543698419,False
2151,4.0,2.5,2639.0,7800.0,1920.0,0.0,0.3190951276494538,36626.18740603808,1.4085972651778882,0.5318962765114742,2.1141073840731672,1.3827383935837776,2.828947474900545,0.5229657539176867,0,1,0,1133000.2345679011,8859603.874719227,False
2152,5.0,3.5,3244.0,7188.0,1936.0,0.0,0.0904141035616628,36626.18740603808,1.7428825808774058,0.6050391676865389,2.2294129826478177,1.717329501213373,2.674185300055776,0.8343760667921446,0,1,0,1369992.792792793,7882574.255042847,False
2153,4.0,3.0,2318.0,6872.0,1939.0,0.0,0.3102611435565551,36626.18740603808,1.6081978977958522,0.6530825913055208,2.864362537708658,1.5886615764156045,3.395638647244783,0.7764021196664833,0,1,0,1369992.792792793,7783893.038050635,False
