,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,all_greenspace_area_under1km,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50
2038,-1.0,-0.5,-0.3996827914353688,-0.2957074721780604,0.2764227642276423,1.680157946692991,-0.618708978853259,2.5893111854785835,4.788982087888875,-0.6909481862890053,-0.3418241587867643,-0.9261164472354518,-0.28507692328563156,1.1975703170410605,1.093852680760819,1,0,0,0.8513309366847438
150,0.5,1.25,0.63441712926249,0.1519872813990461,1.056910569105691,0.09279368213228036,0.6019475164727955,0.2767411553293012,-0.15066409582137497,0.7551129113734065,0.284384957390932,-0.41108195013670246,0.10864813406292767,0.3694705355743981,0.8635505728617188,0,0,1,1.4944115932154425
1164,0.5,0.5,0.7509912767644726,-0.2957074721780604,0.45528455284552843,-0.2527147087857848,-0.24022798599218562,0.3075274824039101,0.510981489354292,-0.26221538889849055,-0.709974592246308,0.2954894982718846,2.171364742041608,3.12005284392007,0.41758703069935443,0,0,1,-1.3179757226318354
1290,0.0,0.0,0.2014274385408406,0.04101748807631161,-0.5853658536585366,-0.2527147087857848,-0.6709651107515819,-0.15057668447170436,0.10946827887563951,-0.10683981392365195,0.2487170084637715,0.23207401779688527,-0.20147537583189326,-0.37897552511100724,-0.30313664646840544,0,0,1,0.33513066668331304
706,0.0,0.75,0.4773988897700238,-0.2957074721780604,0.5040650406504065,1.0009871668311945,0.5586444024296764,0.08252766333446815,-0.21365628146120763,0.29996075862190513,0.30081227005046846,0.08849336320853081,1.5565619103729658,0.5380818293261428,0.38454016973937166,0,0,1,0.6537650178062389
832,-1.0,-0.5,-0.6582077716098335,-0.2957074721780604,-0.13008130081300814,0.6890424481737414,-0.4111893840931251,18.31513186132018,0.5733540631555322,0.04396742426092762,1.002480940632816,0.6215770612684426,-0.20901229436824367,0.5256611472580901,-0.0744280814622278,1,0,0,0.6537650178062389
1577,0.5,1.0,0.9040444091990484,0.18124006359300476,-0.8943089430894309,-0.2527147087857848,-0.004104818155664363,-0.1860758867694267,-0.3982482055095116,0.011712167867512061,-0.10531788071433784,-0.588376865770475,-0.12254522562248592,-0.5447044758058552,-0.32785482258275417,0,0,1,0.201160692866036
1294,0.0,0.25,0.2759714512291832,0.20286168521462639,-0.6504065040650406,-0.2527147087857848,0.14755371180792565,-0.16873242395637666,0.09410430348021846,-0.05769819386807736,0.15318880795417422,0.3233095449923247,-0.44191253011750203,-0.5576417464481852,0.1862536681961684,0,0,1,0.33513066668331304
1964,-1.0,-0.5,-0.5551149881046789,-0.2957074721780604,0.0,1.2359328726554788,-0.7506571136470108,3.7256529538626455,0.39279312933100036,1.46215470948289,0.2650333264609878,0.05292150719261735,0.4383357926579195,-0.21217938554935778,0.09603891665792777,1,0,0,1.9272897961783173
715,-1.5,-0.5,-0.8358445678033307,-0.2957074721780604,0.22764227642276422,0.5666337611056268,-0.4191254430740885,0.08923048173809431,0.5452241513546661,0.059122316214221926,-0.14438130432343912,0.44901842456831875,0.5780218126079433,-0.047520518912127045,-0.6330927910894065,1,0,0,0.6537650178062389
2139,1.5,2.25,4.9817605075337035,3.794276629570747,-0.4065040650406504,-0.2527147087857848,-0.7501267406199738,-0.12483618936606465,-0.06942556253991376,0.36169322595374903,0.4217800528487569,-0.09431413961398408,-0.04982277034779958,-0.17290779152708835,0.4175542554146578,0,1,0,1.9272897961783173
935,0.0,-0.5,-0.035685963521015066,0.1573926868044515,-0.6504065040650406,-0.2527147087857848,0.017657904830655637,-0.15752140004321788,0.8419911015700671,-0.6120098598811886,0.8602752417654242,0.29562855759425843,0.6186871938091322,-0.04375271550470797,0.8281250062156711,0,0,1,0.33513066668331304
919,0.0,-0.25,-0.32989690721649484,0.10111287758346582,-0.13008130081300814,-0.2527147087857848,-0.4108544103548076,9.294300602012237,0.11159697702721967,0.26583174872096604,0.08500812426997514,0.8551453236036416,-0.8069349351102578,-0.1564985738142519,-0.6628442472427593,0,0,1,0.0
1870,-1.0,-0.5,-0.4655035685963521,-0.2957074721780604,-0.4878048780487805,1.1846001974333662,0.7926597640078257,0.08782878625521481,-0.37991445418352343,-0.3692388939920781,0.3520617341781247,-0.6424240180420353,-0.31657353520659076,-0.39490833269505654,-0.4312420052616528,1,0,0,-0.20561588410167156
2402,0.0,0.25,1.1030927835051547,2.507790143084261,0.032520325203252036,-0.2527147087857848,-0.26024319886180963,214.93238161671482,4.6487578314653755,1.7015425518494902,1.2150137145325015,1.1068112402191115,0.1564518200205344,3.0532521536911137,3.968100882991245,0,1,0,0.3748738563290615
2081,0.5,0.75,1.0737509912767644,0.8534181240063593,-0.35772357723577236,-0.2527147087857848,-0.07641170639906528,-0.17547903975584458,0.6016872757166075,-0.30362394409332955,-0.16954080203677604,-0.7538802760469842,-0.3289982489896529,1.1464959015922125,0.4513056763366507,0,0,1,0.8513309366847438
2246,0.5,0.75,1.8992862807295796,3.9033386327503976,-0.016260162601626018,-0.2527147087857848,-0.733216826391223,2.368508393369411,4.61874655169622,1.6120684131976302,3.7122665384209115,0.4594431112955002,0.8082272724725985,3.706045426522198,2.9714971308975024,0,1,0,2.3401044388224683
169,1.5,1.75,2.908009516256939,1.7621621621621621,-0.16260162601626016,-0.2527147087857848,1.1408157711250688,-0.18996632717232617,-0.4529507437937674,0.6025140047466944,2.52110238340823,0.24111354793942125,1.1771099368220974,1.1354314064515014,0.08269846028587116,0,1,0,1.9143401696441467
744,0.0,0.25,0.44964314036478986,0.7853736089030207,-0.6504065040650406,-0.2527147087857848,0.14717702735457056,-0.18840605389191328,-0.2657483469890411,-0.4942169573098469,0.4910536202410689,-0.018867530802381478,0.7534845291674807,0.11118766280293191,0.019012882670399474,0,1,0,0.6537650178062389
1419,0.0,0.0,-0.04837430610626487,-0.2957074721780604,-0.37398373983739835,0.26456071076011844,-0.20563872493394086,-0.19407681495163426,-0.37847267404517543,-0.7254010472855795,-0.8536293588443987,-0.2889890715398224,-0.18023413298691998,-0.5993300944114719,-0.24564143843621392,1,0,0,-0.2618054071058056
26,1.0,1.75,1.9896907216494846,1.6149443561208268,1.1869918699186992,-0.2527147087857848,1.165137841220367,1.4498980800206633,-0.39006570852326555,-0.6456106104198662,3.1429082228574954,0.4063614143147447,1.410199682688144,0.2805871373123512,2.833154115665297,0,1,0,1.4944115932154425
1209,-1.5,-0.5,-0.7089611419508327,-0.2957074721780604,1.1382113821138211,0.5291214215202369,-0.09898494642127763,0.16691404994778897,0.006853023802773809,-0.7039920966293084,0.8614807081207742,-0.4311075966505714,0.9577738672507672,-0.18594112768223187,-0.8008704267980258,1,0,0,0.33513066668331304
1369,0.5,0.75,0.9206978588421887,0.1271860095389507,-0.6504065040650406,-0.2527147087857848,-0.6139457652546049,0.7391180336001232,-0.3567007213817487,-0.03410606410733309,0.21871480734631393,0.15750721369160112,-0.07547927353192828,-0.28907683426174596,-0.11344447221940306,0,0,1,0.33513066668331304
1015,0.5,0.75,0.7486122125297383,-0.05373608903020668,-0.3902439024390244,-0.2527147087857848,-0.2547965880971271,0.7391180336001232,-0.3929809635037654,-0.15811191137499458,0.2186690203662621,0.11973375745113933,0.02128894060800226,-0.11100691867982015,0.03702238302472506,0,0,1,0.33513066668331304
1062,-1.0,-0.5,-0.6233148295003965,-0.2957074721780604,0.24390243902439024,0.5646594274432379,2.1699916332205476,-0.18891759701745567,-0.3830665203364631,1.1424606351301485,0.5431420751024734,0.9716374078484941,2.585514691877786,2.4141498633896643,3.1107574479846,1,0,0,-1.0619130937362373
1456,0.0,0.0,0.38065027755749403,0.6104928457869634,-0.45528455284552843,-0.2527147087857848,0.06394864116179307,-0.13501594877782722,-0.41256494250442227,0.07776679234977855,0.1319835706982918,0.14523750743779568,0.32913411427654327,-0.17951995478883928,0.30359809295547246,0,0,1,-0.3487780334292437
1828,-0.5,-0.25,0.0,-0.02575516693163752,-0.1951219512195122,-0.2527147087857848,-0.8119969080272835,0.4564863528799234,1.133200687745302,0.5601514532153936,-0.45187374116168505,-0.656065855150802,-0.5596603718851075,-0.2148774288853806,-0.49685667313544274,0,0,1,2.355780597654438
1700,0.0,0.75,0.71847739888977,0.13736089030206677,-0.8943089430894309,-0.2527147087857848,-0.7474728124241473,-0.16398817178031352,-0.39647327116466075,-0.0656113218570675,-0.31225750447041706,-0.5299196707067682,-0.10241188346996118,-0.2499733377678451,0.0018266056287090436,0,0,1,0.201160692866036
41,0.0,0.25,0.44409199048374304,1.7710651828298887,-0.032520325203252036,-0.2527147087857848,1.6330738110452392,-0.12823606661778797,-0.4026373819579586,0.34084676697068406,3.7030468435294055,0.5269716359932499,1.6202177417260146,1.3186931449098462,1.694961859898454,0,1,0,1.9143401696441467
1930,1.0,1.25,1.12609040444092,1.1837837837837837,0.04878048780487805,-0.2527147087857848,-0.5419025679233304,0.1655396225368189,1.4536410429467215,1.8978110364680576,-0.12069991679590877,0.3022098222886517,0.9088687960340496,0.7330960616627306,-0.7254176820769836,0,1,0,1.9272897961783173
1536,-0.5,0.0,-0.1958762886597938,-0.2957074721780604,0.943089430894309,0.7285291214215203,0.5071412341859386,-0.1962493105426958,-0.34489250499550356,-0.6129661186856183,-0.6494044072711925,-0.6695339652989747,-0.7943190708488626,-0.4353573900315022,-0.5339829929922231,0,0,1,-0.20561588410167156
1953,0.0,0.75,1.6748612212529739,0.4737678855325914,0.6504065040650406,-0.2527147087857848,-0.4179977188068988,3.7256529538626455,0.35917616411309367,1.2836350200431836,0.8492317320334919,-0.0829592465957878,0.22269976916272063,0.16349812057166133,0.470130101038752,0,0,1,1.9272897961783173
1920,0.0,0.0,0.14036478984932593,0.1545310015898251,-0.8130081300813008,-0.2527147087857848,0.08565065972798047,-0.19086067823556738,1.585864707035727,0.24876830302808284,-0.27679718015778604,-0.6454888061421796,-0.6740042418849209,-0.5652962005429073,-0.6430965504467248,0,0,1,2.355780597654438
623,-0.5,0.0,0.047581284694686754,-0.2957074721780604,-0.16260162601626016,0.6831194471865746,2.000567150094689,0.8187536218073822,-0.3617465086819789,2.126309395220365,-0.22869067355447217,0.3139683350885858,0.5743810670810395,2.314866887908964,0.012164189818924752,0,0,1,-0.6476692383846571
1810,-0.5,-0.5,-0.48770816812053924,-0.2957074721780604,-0.3252032520325203,1.1293188548864759,-0.1740833797556704,21.8217152539674,1.0988474313530439,-0.08529143893542485,0.19973040632535813,-0.7161098545287193,-0.26453136889764084,-0.307922935342649,0.2566551480731814,1,0,0,2.355780597654438
1978,0.5,0.75,1.4908802537668517,2.1297297297297297,0.5040650406504065,0.24086870681145114,0.8654332754633618,1.5581675628582021,1.462516081496788,1.76048264936956,-0.004522744322050528,0.3999214173275968,0.9236893472833074,0.4759000978125819,-0.05639355983620819,0,1,0,1.9272897961783173
2203,1.5,1.25,2.1435368754956383,0.9322734499205088,-0.3902439024390244,-0.2527147087857848,1.3906824521576948,0.9055134983077311,4.992439547688321,-0.06605946973587488,-0.2718443298401719,0.7788840947648595,0.0378206963788907,0.2345398362094988,-0.15853147533553674,0,1,0,0.3748738563290615
1420,-0.5,0.25,-0.31879460745440125,-0.2957074721780604,0.5203252032520326,0.3395853899308983,-0.03520883243287184,0.1035763844539485,0.8787963492236504,0.5384763173926626,-0.13591182511703195,0.42778354998782075,-0.5205307941732199,1.3148588374331762,-0.03460509895266988,0,0,1,-0.5302133982818178
504,-1.0,-0.5,-0.6153846153846154,-0.2957074721780604,0.24390243902439024,1.1372161895360315,-0.5052977957099757,0.0965779167708572,-0.36380544470114395,-0.30129174168167633,4.245831378941127,0.3920430111810658,-0.7519812858212195,-0.31156953572304225,-0.2798161659970215,1,0,0,0.024642614111039858
238,-0.5,-0.25,-0.39254559873116573,-0.2957074721780604,0.6016260162601627,0.983218163869694,-0.5988965251843941,-0.1784359010291288,0.7498933221266135,-0.5226981258001211,1.869824150015847,-0.5791183312490038,-0.8358004039998219,-0.6074402973781053,-0.6261943017703413,1,0,0,0.09991613044332334
563,-1.0,-0.5,-0.48136399682791436,-0.2957074721780604,0.17886178861788618,1.0918065153010859,0.5399979568716317,16.056446433934855,-0.09251928946243206,1.5801076972217127,1.0967097789653208,0.07538842020361142,-0.5323192529913132,-0.01665912806355196,0.007288220013165257,1,0,0,-0.4340569435537593
531,-0.5,-0.5,-0.2854877081681205,1.2941176470588236,-0.13008130081300814,-0.2527147087857848,0.6143666519767836,-0.031933648242797236,0.16969315188057132,2.124493454090195,2.050695981491162,0.3538964842671454,-0.5659038105216725,0.9655760420979852,1.5459863588589549,0,1,0,-0.4340569435537593
1491,0.5,0.75,1.7549563838223632,0.28521462639109696,-1.056910569105691,-0.2527147087857848,-0.4198210524769927,-0.18228176885899958,-0.3297943898810879,-0.5846549636063078,-0.5590365894898583,-0.5978343765445072,-0.5899313004385757,-0.3457044167792823,-0.3554244713338223,0,0,1,-0.20561588410167156
734,0.0,0.75,0.7383029341792229,0.028616852146263912,0.9105691056910569,0.14807502467917077,1.1860315322103154,-0.15004175956856425,-0.3748198136641741,0.14781399646468937,-0.07246420285261161,0.34602427806724095,0.9229776644506503,0.11541502316308289,-0.22206252194576281,0,0,1,0.6537650178062389
1721,-0.5,0.25,-0.21490880253766853,-0.2957074721780604,0.8455284552845529,0.6179664363277394,-0.46629943148338127,-0.19668393580932897,0.11407064713536295,-0.5733725768641016,0.34454639771675216,-0.5743817665568586,0.1355591304205887,-0.3909834233074644,-0.10075580037795633,1,0,0,-0.20561588410167156
2136,-1.0,-0.5,-0.6582077716098335,-0.2957074721780604,-0.37398373983739835,0.7482724580454096,-0.31001141478143013,5.225171659267273,4.860674391377344,-0.6681408743414453,-0.3227630692787347,-0.6190355910757447,-0.7983934250169097,0.16646270333763008,-0.5690687700297045,1,0,0,0.8513309366847438
58,0.5,1.25,0.6225218080888184,0.13672496025437203,1.056910569105691,0.08687068114511352,0.6323489291074594,3.4785359693553533,-0.1505583044524464,0.7550023471224369,0.3076366147401194,-0.4115034638298187,0.10652460145616169,0.34535287531028586,0.8447129181300023,0,0,1,1.4944115932154425
645,-1.0,-0.5,-0.584456780333069,-0.2957074721780604,0.9105691056910569,0.633761105626851,-0.5578737723755363,0.24871640296831793,0.9077850164130629,-0.045119309638765946,2.0218425589622444,0.6169733533095987,-0.5537820475177407,-0.5461066100662533,-0.6389566131982821,1,0,0,0.024642614111039858
1475,0.5,0.0,0.689928628072958,0.6848966613672496,-0.6178861788617886,-0.2527147087857848,-0.09239252300882328,0.11239896333500182,-0.39996562748906667,-0.052706564853401354,-0.07001500259648358,-0.6303293490789559,-0.20286098444123174,-0.1159575489675656,-0.20506163650382306,0,0,1,-0.2618054071058056
606,-0.5,-0.5,-0.44805709754163364,-0.2957074721780604,0.0,0.49753208292201384,1.1155910348861753,1.2600230041248,-0.10787555000753299,2.618964801361644,1.5617298451388704,0.8977018003973978,0.2578814242901488,2.7443555429760944,0.8738344885229741,0,0,1,-0.6476692383846571
2103,-0.5,0.0,-0.39254559873116573,-0.2957074721780604,0.6341463414634146,1.0819348469891412,1.2755565202995491,21.8217152539674,5.246297363037728,-0.740707224094215,-0.33695088645762294,-0.5984591884935894,-0.22419885356298347,-0.17766251241138142,1.0564986292307748,1,0,0,0.8513309366847438
954,-0.5,0.0,-0.1998413957176844,-0.2957074721780604,0.959349593495935,1.2852912142152024,0.07231653160226761,0.16691404994778897,0.029128272344938134,-0.6822322774857175,0.5800994039000652,-0.37905162561975253,0.8258783129838987,-0.41550206761757574,-0.5173505584367741,1,0,0,0.33513066668331304
2084,0.5,0.5,0.9595559080095163,0.6979332273449921,-0.4065040650406504,-0.2527147087857848,1.1516422466370857,5.225171659267273,4.875929221967791,-0.6504226914087008,-0.01800703224724883,-0.5440624019763198,-0.7868367978528518,-0.16452772025558898,-0.45211707998773915,0,0,1,0.8513309366847438
918,0.0,0.5,0.8723235527359239,0.16216216216216217,0.6341463414634146,0.019743336623889437,-0.7220733244255882,-0.149115464077414,0.12427648476757602,0.8007856580799838,0.14048575678897768,0.832759771476695,-0.7006858729895852,0.33227587214625004,0.21610900816350453,0,0,1,0.0
1758,-0.5,0.25,0.3084853291038858,-0.2957074721780604,0.45528455284552843,3.2063178677196444,-0.4388790200953991,21.8217152539674,1.2737833843617337,-0.3814250215048707,-0.2568165887609266,-0.8882424731365196,-0.37567401587519395,-0.308587244629161,0.10922882527850918,1,0,0,-0.3848360856793956
2318,0.0,-0.25,0.13639968279143536,0.2120826709062003,-0.032520325203252036,-0.2527147087857848,0.6540686251315909,0.12038731596101584,-0.0029906894174472074,0.023492860842300387,-0.21314659383110565,1.1335198294864952,0.5185509008984702,-0.35792771758783876,0.7770896846868858,0,0,1,-0.21107200571804557
2131,-1.0,-0.5,-0.555908009516257,-0.2957074721780604,1.1869918699186992,0.6080947680157947,0.39157156836231355,-0.14504011572107786,4.797710851091121,-0.6663503399599862,-0.8657766769226883,-0.8616826298474574,-0.42791765237476187,0.8505355400840642,0.6278542517823926,1,0,0,0.8513309366847438
1778,-1.5,-0.5,-0.7335448057097541,-0.2957074721780604,0.5040650406504065,0.7502467917077986,-0.835455724538995,34.90931390155905,1.3644445482834457,0.19074907590680543,-0.4521337327850579,-0.8860205320626291,-0.8927050177576386,-0.5557022006572182,-0.8024438243757835,1,0,0,2.355780597654438
2017,1.5,1.25,1.9904837430610627,2.9236883942766294,-0.6666666666666666,-0.2527147087857848,0.20053959300249372,3.2515319267748723,0.5338831957370407,0.19009915809423245,0.11994180102542246,-0.37987809132769723,-0.17311121592967949,-0.35476534440128443,0.6132511817404179,0,1,0,1.4770654411617679
720,-0.5,-0.5,-0.5043616177636796,-0.045468998410174884,-0.4878048780487805,-0.2527147087857848,0.48502389127449413,-0.15004175956856425,-0.32355063679403134,-0.2086467495486169,-0.5111937244376855,0.16542696818388417,0.839400071653069,-0.17039142470083257,-0.0714640088324783,0,0,1,0.6537650178062389
1041,0.0,-0.5,0.057097541633624106,2.952623211446741,-0.8130081300813008,-0.2527147087857848,1.0146220794770517,0.8507554894602456,0.22058479748183393,-0.28198728682274943,0.1390722931899173,0.028230683604961115,1.9335467632089476,0.2770417493772803,0.43331182436117044,0,1,0,-1.0619130937362373
