,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50,all_greenspace_area_under2.5km,crosses_highway_under2.5km
681,0.0,0.75,0.4853291038858049,0.41081081081081083,0.21138211382113822,-0.2527147087857848,0.86611785410476,-0.1774953910114292,0.4476230969213264,-0.25819341483837643,0.23634757029225464,1.4342336502354562,-0.011922976418878625,0.013943639878787587,0,0,1,0.5641819305706691,-0.15298790951089952,False
1715,-0.5,0.0,-0.36082474226804123,-0.2957074721780604,0.8943089430894309,1.3168805528134255,-0.22551220058386187,-0.13899047332125453,-0.5117006859826827,-0.5801682323640126,-0.837367031059769,-0.712134179169882,-0.4901697946715149,-0.20014293413218887,1,0,0,-0.5288684586945269,0.4506529836753393,False
304,0.0,-0.25,0.38461538461538464,2.0804451510333863,0.0,-0.2527147087857848,-0.39311771023545466,1.310828185886142,1.0087458174312975,-0.046576049377477266,-0.11636714933891756,-0.4195126005571684,1.257156380329327,0.5097388604185032,0,1,0,-0.04646407339813934,-0.5488895296100377,False
1365,0.0,0.0,0.04916732751784298,-0.2957074721780604,-0.7317073170731707,0.28035538005923,1.9143988209983729,-0.13146649064103208,0.6312176650113892,-0.371508278995561,0.391296705696887,-0.42754315856452035,-0.11740170596307851,0.7608972095910318,1,0,0,0.33428057405646094,-0.08112808836304944,False
2079,1.5,1.25,1.8350515463917525,1.3068362480127187,0.24390243902439024,-0.2527147087857848,1.9158177211788203,0.17068545474475072,1.6357329586501386,-0.4657305400764721,0.5174224440531617,0.8261395115273475,0.12178432905747442,-0.2564924000850082,0,1,0,1.4733187161803258,-0.2508232849309216,False
313,0.5,0.0,0.28152260111023,2.3294117647058825,-0.17886178861788618,-0.2527147087857848,0.28413706814689066,1.310828185886142,1.0731068843454148,0.36945673329498274,-0.0027208523947282737,-0.23003694913066206,0.5853118832317175,0.3154395167671093,0,1,0,-0.04646407339813934,-0.5813615639578597,False
149,-0.5,0.25,-0.22839016653449642,-0.010810810810810811,0.5691056910569106,0.04343534057255676,-0.3025526762017593,-0.11360408308369746,-0.6548838798051414,-0.04439314221800028,-0.8637540326338858,-0.6573198279819755,-0.3047478504831429,-0.1385117042541491,0,0,1,-0.04646407339813934,-0.5564695640264793,False
1148,0.0,0.5,0.0015860428231562252,-0.2957074721780604,1.1869918699186992,0.25863770977295164,-0.19726934572725352,1.0530684631830785,-0.7115407870093099,0.20864171315849978,0.5084827658509496,-0.01004255170422932,-0.08061964278379705,-0.3795154826413509,0,0,1,-1.067535424530065,0.8569527662919045,False
574,0.0,1.0,0.6891356066613799,0.0,1.0406504065040652,0.10266535044422508,-0.7584836086492569,-0.12619618433593402,0.1436147741260026,0.22864185146764318,-0.5317305919830307,-0.42800805419660776,0.5071048207163935,-0.7487558933041882,0,0,1,-0.4329559144805301,-0.529465878485888,False
50,0.5,1.0,0.8247422680412371,0.13990461049284578,1.1056910569105691,0.21125370187561698,-0.5229878290787302,0.3094619876437227,0.9167409597300347,-0.11277723740554785,-0.3352576855840251,0.22562521030544055,0.37116945671663015,1.2378367684380738,0,0,1,1.4906208679755013,-0.5916269614232679,True
853,-0.5,-0.25,-0.34258524980174465,0.9246422893481717,0.5040650406504065,-0.2527147087857848,0.16857874423287028,-0.12025806976909698,0.02821508420801779,0.5759546519517007,0.7000198151845828,-0.48637636756577657,-0.44426899713887513,0.19277728663970534,0,0,1,0.6521066771153343,-0.4144637156357802,False
1982,0.0,0.0,0.3013481363996828,1.0715421303656598,-0.032520325203252036,-0.2527147087857848,1.0394966196440099,-0.1751061288321789,-0.2291128719519038,-0.7673650379278235,-0.7547452099641182,-0.4464360356853756,1.6606010631296346,0.29126655959861386,0,1,0,2.349804923340993,0.637054850316333,False
1823,-1.0,-0.5,-0.669310071371927,-0.2957074721780604,-0.14634146341463414,0.9417571569595261,-0.7000672368611973,-0.19083993329906732,-0.3569858680368816,-0.6161126491839589,-0.8686328161550463,-0.20613474890723454,-0.6576048688017719,-0.4042724663162829,1,0,0,-0.22247620586231057,0.48294507225366273,False
833,-0.5,-0.5,-0.02775574940523394,0.11764705882352941,-0.17886178861788618,-0.2527147087857848,-0.34973062401361626,-0.16400249216191823,0.031908966581226904,0.8014250134493589,0.4841628139818439,0.1386272421529103,0.29219255951002826,0.1370848719813878,0,0,1,0.0,0.006793425311467187,True
1115,0.5,0.25,0.1522601110229976,0.009538950715421303,0.6666666666666666,-0.2527147087857848,0.2257898040969464,5.922123812722844,0.19447239559788052,-0.4504823063173517,0.49817401602575667,0.9948678165027526,-0.4718241683399205,1.3264340072270446,0,0,1,-0.3947767302884709,0.019157893286297852,True
1166,-1.5,-0.5,-0.7335448057097541,-0.2957074721780604,0.22764227642276422,1.5873642645607107,-0.05917166417940312,0.26683972049014376,-0.7191023262157337,-0.12138055043436392,-0.5460959879307612,0.5800843810076394,0.2864196830303461,0.37355414953572164,1,0,0,-1.0592194444194591,0.5804392599274069,True
1906,0.0,0.75,0.6566217287866772,0.6756756756756757,-0.8130081300813008,-0.2527147087857848,-0.3652746994752768,0.11972944745391585,0.47017146514223235,-0.7354470069512906,-0.6225272723831362,-0.6107931133635386,-0.318184085283394,-0.5897205797753529,0,1,0,-2.134715487372225,0.6668405327453126,True
971,-0.5,0.0,-0.46708961141950833,-0.2957074721780604,-0.8943089430894309,0.7384007897334649,-0.3603344834043572,0.1417576762225918,-0.5353476203367589,-0.2911339144911759,0.1672299578349468,0.31374694955197446,0.1954718427303733,0.32695964009776873,1,0,0,-2.134715487372225,0.5048647667344892,False
399,-0.5,0.0,-0.45678033306899285,-0.2957074721780604,0.5365853658536586,1.1648568608094767,0.1735719374785612,-0.13011787404784822,-0.5791853842530564,-0.17230361409257103,-0.881817299367878,-0.3106344566603152,-0.5416096993692804,-0.19216798373170374,1,0,0,-0.04646407339813934,0.589958804053627,True
19,0.0,0.0,0.0999206978588422,2.8410174880763117,-0.016260162601626018,-0.2527147087857848,2.4355838572386554,2.499794006335212,2.386202954381303,2.591221079209262,0.5340439033762681,1.5865699646051856,1.0630171755620013,1.4690874391310378,0,1,0,1.9094842533545189,-0.45098650714192695,True
684,0.0,0.25,0.11260904044409199,0.20031796502384738,-1.951219512195122,-0.2527147087857848,0.13913447381676194,-0.1497229054693682,0.12433933791108982,-0.42632124966179225,0.27558908790215575,0.9951823354885883,0.08057306101529771,0.0229777307855991,0,0,1,0.6521066771153343,-0.14692351170642656,False
35,1.0,0.5,1.5099127676447264,4.9577106518282985,0.22764227642276422,-0.2527147087857848,1.0368290537532328,-0.18765885215845368,1.805543390020526,0.23922361412254922,0.20951998074512462,1.120734664603964,-0.3071086966527112,1.0652185027214425,0,1,0,1.9094842533545189,-0.6908454328761181,False
2226,0.0,0.75,1.3053132434575734,1.6915739268680445,-0.43902439024390244,-0.2527147087857848,0.36589582084387984,-0.1621410535495914,0.25999205450644114,0.7025714498636964,0.917656338947135,-0.4967459306614296,0.8367521014142812,0.46586063648492604,0,1,0,-0.21053660035639496,0.4076405643367801,False
524,-0.5,0.75,0.3140364789849326,-0.2957074721780604,0.4715447154471545,0.6949654491609082,-0.7978254463199276,1.2573453262496421,2.5069544668642263,1.6836832120429301,0.7199699436694189,-0.004437521225856339,2.3210019495503116,1.1373907006373376,0,0,1,0.024580105643016097,-0.5538796261369059,False
920,-1.0,-0.5,-0.5995241871530531,-0.2957074721780604,0.926829268292683,0.6850937808489634,-0.31877809756485614,-0.1309461177728432,-0.6382619783035389,0.08380766583052764,0.18607121530047083,0.5396311402618736,0.16579526401017478,0.20465305852913845,1,0,0,0.0,0.4662414393776067,False
1841,-0.5,0.0,0.22442505947660588,-0.2957074721780604,1.089430894308943,4.1974333662388945,-0.21348136321850014,-0.18165144743478853,-0.5097474487142155,-0.91334719699867,-0.9645952851575952,-0.21560707581883878,-0.22032424285128943,-0.7450025687419127,1,0,0,-0.20509431874100678,0.7926858377592908,True
1890,0.0,0.25,0.13481363996827914,0.2998410174880763,-0.16260162601626016,-0.2527147087857848,-0.2207880703222868,0.12392313400736048,1.8852767000823716,-0.11884586768729746,0.2946467080231205,1.0988669054891333,0.4538971240600423,-0.010465257487056498,0,0,1,-0.20509431874100678,-0.21854268412400873,False
537,-1.0,-0.5,-0.6082474226804123,-0.2957074721780604,0.5365853658536586,0.46791707798617965,-0.12387816830472193,1.2573453262496421,2.5541359464944398,1.5858156534611563,0.8184711429481427,0.14178433956989703,2.537674052961336,1.0350317463846959,1,0,0,-0.6460263602510663,-0.5584478647006442,False
