,BEDS,BATHS,SQUARE FEET,LOT SIZE,YEAR BUILT,HOA/MONTH,closest_greenspace_direct,closest_greenspace_area,all_greenspace_area_under1km,closest_metro_direct,closest_school_direct,closest_college_direct,closest_shop_direct,closest_tourism_direct,closest_leisure_direct,PROPERTY TYPE_Condo/Co-op,PROPERTY TYPE_Single Family Residential,PROPERTY TYPE_Townhouse,TARGET_ENCODED_PRICE_50
1871,1.0,1.0,795.0,0.0,1961.0,1040.0,0.0740285044264681,494.79485789500177,6605547.625865158,0.22408381440519454,0.1804091927118566,0.6896386714522518,1.3023767933750463,0.22243414996185273,0.6711453814780651,1,0,0,664810.6382978724
1872,1.0,1.0,790.0000000000001,0.0,1917.0,964.0,0.1085271450614887,90.83966944550048,143908.6987014691,0.6489889846186975,0.4004695741956172,1.0122030514185458,1.3452220641613706,0.4218109353502053,0.4068653955054868,1,0,0,732689.0336134454
1873,1.0,1.0,596.0000000000001,0.0,1941.0,605.0,0.031718468831029495,199.06114193605026,542797.0195921266,0.5361382095140037,0.1423577144556645,0.35576078482218776,1.179730882134434,0.06392496879431298,0.2619741175321199,1,0,0,732689.0336134454
1874,2.0,2.5,1417.0,0.0,2008.0,1073.0,0.2502289574525149,6573.340202623185,119083.25075088441,0.7953549782534655,0.2214528784714221,0.577032194090525,1.3439249213137807,0.1128993708756818,0.00858650785791698,1,0,0,732689.0336134454
1875,2.0,2.0,1243.0,0.0,1955.0,2211.0,0.0658572943736379,549.6561388396658,6493623.469190545,0.2412585153525404,0.2131025142889583,0.687765739475281,1.237185347333481,0.2586817472469604,0.7088394681110869,1,0,0,664810.6382978724
1876,2.0,2.0,907.0,0.0,1820.0,548.0,0.1542588133671045,1776.2800668988493,2723263.3869260214,0.9912502974151872,0.11116178478266531,0.4112714972245528,0.5432916949589308,0.2666551323570449,0.3960786075235762,1,0,0,1540512.1119402985
1877,2.0,2.0,873.0,0.0,1916.0,248.0,0.2038115655715821,17.825367462733993,841519.206395251,0.34345171656552176,0.4513534261331338,1.1278717223253076,1.697184370130235,0.3544425461537418,0.2988977780800008,1,0,0,732689.0336134454
1878,1.0,1.5,2111.0,0.0,1980.0,1749.0,0.0360355595408631,1170107.7398233206,2578521.3978462955,0.9222616490279856,0.16549839018926893,0.08115065132123833,0.3545987402853237,0.1038103386983758,0.07901413888064751,1,0,0,1702800.0
1879,1.0,1.0,682.0,0.0,2023.0,184.0,0.0662848362722136,124.43144647404552,827129.6831082818,0.27048855578351594,0.2936754427593837,0.9656204727234448,1.8262403362591584,0.11832408990418697,0.2640224829685223,1,0,0,726089.0240963856
1880,5.0,5.0,3880.0,1625.0,1900.0,1.4210854715202004e-14,0.2113655748602786,1776.2800668988493,2734977.5170799596,1.220935870613058,0.11161386501766768,0.4448183124017775,0.2805102058582578,0.2690978542218498,0.3166222664757666,0,0,1,1702800.0
1881,1.0,1.0,1100.0,0.0,1980.0,1243.0,0.2087345962881583,1170107.7398233206,2608823.100072531,1.2759200659496677,0.055299611107565705,0.4553209504836664,0.1563920164536523,0.2605151266591307,0.1955543522690274,1,0,0,1702800.0
1882,1.0,1.5,907.0,0.0,1981.0,920.0,0.01121216319285459,1170107.7398233206,2622585.751109263,1.1552696279134322,0.2044669092749527,0.31391159892825327,0.12238335474478168,0.1389168838931814,0.08979477342369308,1,0,0,1702800.0
1883,2.0,2.0,2014.0,0.0,1890.0,1498.0,0.030870079013010004,61159.8456044083,2348431.224857484,1.3047524213425814,0.3851130477716258,0.9932434240826984,0.932336617604792,0.12620310901619614,0.18314561260303502,1,0,0,1702800.0
1884,2.0,2.0,1224.0,841.0,1880.0,1.4210854715202004e-14,0.2096190691230974,1170107.7398233206,2621294.093616942,1.2471255890970885,0.0978676493113681,0.534371453263474,0.14444941978766934,0.21764948679609653,0.1812586485416794,0,0,1,1702800.0
1885,0.0,1.0,420.0,0.0,1965.0,450.0,0.1570838834278481,2249.7160139479674,1261774.7335220403,0.3032705248134837,0.2152512001566776,0.6527678232155312,1.470835705391269,0.2503546293873536,0.2463035091924432,1,0,0,732689.0336134454
1886,1.0,2.0,838.0,0.0,1820.0,517.0,0.1542588133671045,1776.2800668988493,2723263.3869260214,0.9912502974151872,0.11116178478266531,0.4112714972245528,0.5432916949589308,0.2666551323570449,0.3960786075235762,1,0,0,1540512.1119402985
1887,2.0,2.0,1038.0,0.0,2017.0,962.0,0.1252023049290673,76.57926741568372,1260718.6923171552,0.2966161198506063,0.2826051227519555,0.5884585679335899,1.3764227746580222,0.1285435493324641,0.13910036102634843,1,0,0,467625.3928571429
1888,1.0,1.0,467.0,0.0,2016.0,455.0,0.0972541884461774,1220.0401719557121,571393.8728556341,0.6623874499600707,0.4809245121666287,0.5321641667903996,1.0065111705514247,0.2096459011598238,0.2600228623488167,1,0,0,732689.0336134454
1889,2.0,2.0,982.0,0.0,2001.0,975.0,0.014577587960854593,187.83703258633614,2489751.157226082,0.48890973710978514,0.3307629498886233,0.3903232646209971,0.858677138001793,0.2738939920079003,0.4469484088563393,1,0,0,664810.6382978724
1890,2.0,1.0,970.0,0.0,1894.0,989.0,0.064543039912846,6573.340202623185,129576.08270610031,0.5935580094588289,0.1498618313359808,0.7641901103936404,1.4513021323675328,0.2799222564351902,0.15611630066527699,1,0,0,732689.0336134454
1891,2.0,2.0,1723.0,0.0,2017.0,2254.0,0.1056680229529402,505.9674169047503,2490132.462736709,0.36346437307639234,0.029776177495522416,0.12479593437985725,1.1651430942662215,0.3857272549635123,0.6664632009733462,1,0,0,664810.6382978724
1892,2.0,2.0,1203.0,0.0,1880.0,261.0,0.3038874264602823,9473.78285057377,158077.88658994948,0.7061364447765547,0.3529368540032377,0.723810825724446,1.1881309911772129,0.09247788249171135,0.1639009898524721,1,0,0,732689.0336134454
1893,1.0,1.0,667.0,0.0,1920.0,1099.0,0.1049205746178021,735.1107458407059,126349.11578106263,0.7291892518626631,0.3323388039593249,0.903308869957334,1.2375152152212552,0.2506998502547392,0.3378461163998693,1,0,0,732689.0336134454
1894,5.0,5.5,4600.0,2031.0,1900.0,1.4210854715202004e-14,0.05205807795960429,733895.4648458359,887136.6311731697,0.4077094726053573,0.07654061976132842,0.6640598863127904,1.4736934543119424,0.09731443827854175,0.4832866750725731,0,0,1,1133000.2345679011
1895,2.0,2.5,2350.0,0.0,1984.0,5356.0,0.0675394972038335,34433.210579924285,6486279.876891856,0.8369552864916939,0.1998917136483341,0.20410520406221222,0.5111815910913411,0.061847595576386916,0.04079370442232383,1,0,0,1702800.0
1896,2.0,1.0,830.0,0.0,1906.0,522.0,0.03335021118246459,75.96926706749946,115289.8339111919,0.5126253246944587,0.4330190550777386,0.8867814349150802,0.9737279798073112,0.21782800658067536,0.3696971456384698,1,0,0,732689.0336134454
1897,1.0,1.0,700.0,0.0,1966.0,1579.0,0.120875297403605,3968.449061858002,6479199.269855769,0.27859743476954524,0.3058089689254188,0.42698939517234225,1.0030461900673264,0.3256265290608224,0.561223659129796,1,0,0,664810.6382978724
1898,2.0,2.0,864.0,533.0,1900.0,1.4210854715202004e-14,0.0625393556374732,417.9391340873117,2522246.0063382094,1.0469153089222885,0.1560146216353297,0.3355764095436733,0.1756355182133189,0.2135813257965511,0.08018730908143579,0,0,1,1702800.0
1899,1.0,1.0,850.0,0.0,1971.0,1820.0,0.0819141574869137,1467.5277886162512,6479029.038761945,0.4312775314575563,0.2769158843413068,0.7719841749487197,1.17174695678791,0.1281941488943888,0.6226253572512366,1,0,0,664810.6382978724
1900,0.0,1.0,351.0,0.0,1895.0,334.0,0.064543039912846,6573.340202623185,129576.08270610031,0.5935580094588289,0.1498618313359808,0.7641901103936404,1.4513021323675328,0.2799222564351902,0.15611630066527699,1,0,0,732689.0336134454
1901,1.0,1.0,721.0,0.0,1974.0,755.0,0.1023197912987566,76.57926741568372,1251041.8012410684,0.19816088206384952,0.3314804435795239,0.6899112423866269,1.481425941636124,0.1075118859562722,0.17691394956155687,1,0,0,467625.3928571429
1902,2.0,2.5,2459.0,0.0,1971.0,5488.0,0.075850573127419,733895.4648458359,6486350.618984924,0.47662806755334824,0.3673227846392425,0.6921762302863645,1.083667441934815,0.17521591874164366,0.5331537295780002,1,0,0,664810.6382978724
1903,2.0,2.0,888.0,0.0,1989.0,1348.0,0.1730199787733285,733895.4648458359,2012952.882062507,0.5745742282619816,0.2417588069842767,0.10910854538229398,1.233384390929304,0.4645428196938476,0.5867819313587793,1,0,0,664810.6382978724
1904,0.0,1.0,615.0,0.0,2006.0,548.0,0.0655200926862018,3281.82333344128,586672.1408979439,0.4041256180391761,0.3191453877969827,0.2233843785684595,0.7169251820874957,0.09935309183921409,0.08188566137411929,1,0,0,715990.7575757576
1905,2.0,1.0,720.0,0.0,1900.0,337.0,0.05281344058778731,187.83703258633614,2469491.344789956,0.4556144918756324,0.2564515959445007,0.3119886904802942,0.931983460101369,0.3399224003014888,0.5245330346280517,0,0,1,664810.6382978724
1907,4.0,3.5,2424.0,1756.0,1900.0,1.4210854715202004e-14,0.224625096285961,211.91570461544325,3025866.8675737865,1.294985426796623,0.2118657010063234,0.8799312969945987,0.455362633431889,0.2007524777951314,0.180877805407835,0,0,1,1702800.0
1908,2.0,2.5,1504.0,1516.0,1954.0,1.4210854715202004e-14,0.118943890919478,10572.445089424496,3357204.0747930594,1.7300631844854242,0.1891389470977417,1.1641996185590546,0.8074118979943828,0.4175611207193618,0.2385613209010301,0,0,1,1702800.0
1909,4.0,3.5,2420.0,2140.0,1928.0,1.4210854715202004e-14,0.07726603126949952,404.779954128433,1587062.939645487,2.022894038294225,0.3111815865130765,2.464810285260692,2.1185082116465743,0.4359364059397331,0.2206198898483968,0,0,1,1540512.1119402985
1910,3.0,3.5,2340.0,1615.0,1981.0,595.0,0.1618724652841032,962817.1353658144,2598425.1634033164,1.926381557232314,0.4815733095251497,1.8085654520609171,1.3888512134163642,0.6405652929868749,0.8729022418208231,0,0,1,1540512.1119402985
1911,5.0,5.5,5242.0,9191.0,2009.0,1.4210854715202004e-14,0.1134051779819054,12090.808860556688,2749639.660667559,3.036669699043445,0.2642134736943086,3.1252517481553226,2.895765851102477,1.0916475111132902,0.17667617886974712,0,1,0,1540512.1119402985
1912,7.0,5.5,4168.0,3659.0,2024.0,1.4210854715202004e-14,0.3498889384820797,130750.09672931198,2723113.452848822,1.9183854369644,0.416074191398173,1.581290933185025,1.1880251235968156,0.5181604610809805,0.5462844354848605,0,0,1,1540512.1119402985
1913,4.0,3.5,2766.0,1580.0,1981.0,595.0,0.1561449301937968,962817.1353658144,2598425.1634033164,1.957484082116008,0.5101191369879067,1.832522380804167,1.4142183659806802,0.667860106475659,0.8684105847934164,0,0,1,1540512.1119402985
1914,3.0,2.0,1749.0,1176.0,1939.0,1.4210854715202004e-14,0.006635499585910309,130750.09672931198,1299070.4482656266,2.1722414780104065,0.5768657388598906,1.9945511081830745,1.613463725951778,0.8004774198282347,0.5342174753342573,0,0,1,1540512.1119402985
1915,0.0,0.0,2793.0,5172.0,1949.0,1.4210854715202004e-14,0.0284935493659718,10572.445089424496,3357204.0747930594,1.678041973356584,0.1670845097604203,1.0495558573255357,0.7061144798792467,0.4478004486766413,0.12195104117933742,0,0,1,1702800.0
1916,3.0,2.5,0.0,0.0,2024.0,257.0,0.0652365449727268,130750.09672931198,1359356.8053742568,2.2920586111944634,0.4133646342911007,2.3660273673344205,1.9844209736761167,0.4309642277816408,0.3932819687311398,1,0,0,1540512.1119402985
1917,4.0,2.5,2356.0,3259.0,1926.0,1.4210854715202004e-14,0.1406480458104999,17399.786675005103,1528555.5635901082,1.877031046298768,0.4506539408825394,2.3880810877570617,2.057783116366309,0.5816535229889808,0.2994834404560231,0,0,1,1540512.1119402985
1918,2.0,2.0,964.0,688.0,2015.0,283.0,0.0341190831249325,130750.09672931198,1296759.3707805532,2.2642094918301208,0.4565611827342088,2.313204088682669,1.9325458198131096,0.481861516320637,0.4286481691258098,1,0,0,1540512.1119402985
1919,3.0,3.5,2916.0,3360.0,1987.0,595.0,0.1005701556909233,130750.09672931198,1318773.1537495228,2.259921285719531,0.6496076445375337,2.001997753400177,1.607794828586345,0.8199208256898136,0.6477068679614341,0,0,1,1540512.1119402985
1920,3.0,2.0,1617.0,1416.0,1900.0,1.4210854715202004e-14,0.1518126999783687,211.91570461544325,2937982.6389656486,1.2208515791459031,0.2708779598247574,0.892829322505964,0.45919188709560754,0.13185649540692956,0.1658164221893546,0,0,1,1702800.0
1921,3.0,3.0,2175.0,1500.0,1933.0,1.4210854715202004e-14,0.11718994576464,130750.09672931198,1308652.258002907,2.205148844762713,0.3902083859444363,2.3529246689172765,1.9803595228503412,0.4382614804841167,0.3504373857824956,0,0,1,1540512.1119402985
1922,3.0,3.0,1777.0,3599.0,1950.0,1.4210854715202004e-14,0.1229848603696308,19543.24060778832,2767213.286246891,2.048750824432088,0.9415267125948364,2.250085461165209,1.9386540517928068,1.2173051603710312,0.6877685480780831,0,1,0,1540512.1119402985
1923,4.0,3.0,3296.0,7793.999999999999,1923.0,1.4210854715202004e-14,0.38883703403912484,962817.1353658144,2974286.0472312337,2.51560297940681,0.3514760244528938,2.6044972042384944,2.5324753053542106,1.3678612096394165,0.3167464008390322,0,1,0,1540512.1119402985
1924,1.0,1.0,554.0000000000001,0.0,1942.0,369.0,0.1434627368433103,962817.1353658144,1233350.332627818,2.4399181503028906,0.2497371725608384,2.638132012489081,2.2532477070142707,0.1848028045773944,0.2978098772455868,1,0,0,1540512.1119402985
1925,4.0,3.5,2552.0,4506.0,1976.0,1.4210854715202004e-14,0.1441556996742342,17399.786675005103,1528555.5635901082,1.8723366279386822,0.4798687214964395,2.339534006846683,2.0082254618695736,0.6053764323818269,0.2611950196211045,0,0,1,1540512.1119402985
1926,4.0,3.5,2820.0,2000.0,1926.0,1.4210854715202004e-14,0.1593487359569048,130750.09672931198,2155625.239180337,2.070450698009535,0.3444122135761015,1.7119924384016003,1.337178972201047,0.7040140731801737,0.4816422873677511,0,0,1,1540512.1119402985
1927,3.0,2.5,1900.0,2145.0,1926.0,1.4210854715202004e-14,0.04372475529708879,98877.99767522886,2685358.2024457734,1.8466383325065605,1.0326220330667648,1.937148031887447,1.9278278442652683,1.3728261040554448,0.9187632183418049,0,0,1,1540512.1119402985
1928,3.0,3.5,2316.0,1680.0,1937.0,1.4210854715202004e-14,0.0978139733989704,16388.28345984139,1481342.1755978595,2.228624766238401,0.16503244792123303,2.567027067522662,2.2009018379020344,0.2469271706598447,0.1320526637344822,0,0,1,1540512.1119402985
1929,1.0,1.0,769.0,0.0,1955.0,425.0,0.02448215696654099,962817.1353658144,1331849.505715413,2.431350838246729,0.2130181483969787,2.87720602156908,2.4812263927667684,0.0889215657319643,0.3085133536796874,1,0,0,1540512.1119402985
1930,5.0,4.5,2860.0,4653.0,1953.0,1.4210854715202004e-14,0.05602102794531261,12090.808860556688,2749639.660667559,3.0848446981624784,0.3300018737632785,3.1737738860948275,2.8968839468140275,1.0873655518943468,0.12654252687581774,0,1,0,1540512.1119402985
1931,3.0,2.5,1225.0,2000.0,1920.0,1.4210854715202004e-14,0.1387387174943899,130750.09672931198,1566919.8036395598,1.88742120710884,0.5586219708320457,2.0856982161868274,1.745702868304475,0.7632818978416058,0.21011765018571943,0,0,1,1540512.1119402985
1932,3.0,2.5,1705.0,1800.0,1937.0,1.4210854715202004e-14,0.021385068643822003,130750.09672931198,1303637.407065797,2.0255091102602023,0.5978959375414526,2.09830891862861,1.7393567233402951,0.7049730008600562,0.3484523391859113,0,0,1,1540512.1119402985
1933,3.0,3.5,1832.0,1477.0,2000.0,1.4210854715202004e-14,0.1232435156692666,98877.99767522886,2685584.1219749763,1.5453021235428182,0.7948701152904427,1.8541674778102704,1.5485596498909795,0.8640286495449199,1.1910881801447175,0,0,1,1540512.1119402985
1934,1.0,1.0,631.9999999999999,0.0,1967.0,510.0,0.0639706335277118,19543.24060778832,2685782.7959719095,1.9356352795726752,1.0177414296079097,2.0400140306255654,1.9454309116811723,1.254568451084143,0.8397904292470444,1,0,0,1540512.1119402985
1935,3.0,2.5,1677.0,1598.0,1942.0,1.4210854715202004e-14,0.1429448676678739,130750.09672931198,1526693.844406044,1.924305675436936,0.5844566463280627,2.167371716699189,1.8239477815813288,0.681762781549883,0.2361384160357688,0,0,1,1540512.1119402985
1936,6.0,7.0,7184.0,12697.0,1927.0,1.4210854715202004e-14,0.025317188606843996,83.22759714233689,8420161.169567011,0.7930703358657154,0.3937057597121183,1.7379931621447129,1.4032517205771575,0.4200061811463285,0.8893178850297054,0,1,0,1133000.2345679011
1937,1.0,1.0,691.0,0.0,1984.0,505.0,0.06125166077515319,17399.786675005103,1565999.6264869834,1.7482930794959306,0.6302372434753025,2.159011902590924,1.8409668101598475,0.7919073211160514,0.06802070909003222,1,0,0,1540512.1119402985
1938,3.0,3.5,3098.0,2490.0,1986.0,595.0,0.0904297123524805,130750.09672931198,1316302.6113883415,2.303554213677979,0.701094914806455,2.0712500065244144,1.6776394020300027,0.7514439369069915,0.6498201912162771,0,0,1,1540512.1119402985
1939,5.0,5.5,4961.0,8360.0,1997.0,167.0,0.147236415100866,222215.806816882,2685815.380711286,2.961158269157674,0.5445797287385931,3.513444155296132,2.9456351437410446,0.8932649410461978,0.4378577200819061,0,1,0,1540512.1119402985
1940,4.0,3.5,2801.0,5750.0,1953.0,1.4210854715202004e-14,0.1316064591310015,12090.808860556688,2672545.124954737,3.0315330546418995,0.2332181590173083,3.1196791405125834,2.9305365800287406,1.0619692215193142,0.19900230928060997,0,1,0,1540512.1119402985
1941,3.0,2.5,1610.0,1873.0,1940.0,1.4210854715202004e-14,0.1045575761403778,10712.519170999529,3059175.303033164,3.0706765287751274,0.3307041195142575,3.155570795101303,3.189489147411221,0.88189828194324,0.4502183763870643,0,0,1,1540512.1119402985
1942,3.0,2.0,1734.0,2821.0,1947.0,1.4210854715202004e-14,0.1018924796196635,98877.99767522886,2685782.7959719095,1.865820033480286,1.0439823278202796,1.9567932989453831,1.9122452753385104,1.3140820028121576,0.9049270598999024,0,1,0,1540512.1119402985
1943,4.0,3.5,2150.0,1745.0,1900.0,1.4210854715202004e-14,0.1844130471386666,2918.2302225434687,2937982.6389656486,1.1887146766511365,0.3207823902827741,0.8207341454053008,0.3863894792276672,0.15018773973396082,0.09254836105699177,0,0,1,1702800.0
1944,4.0,3.5,2688.0,2343.0,1981.0,595.0,0.1760451925277668,962817.1353658144,2614813.4468631577,2.014872745389213,0.5551946311625393,1.8624900281472123,1.448304570563347,0.7086198533418163,0.8219152790843607,0,0,1,1540512.1119402985
1945,4.0,2.0,1900.0,1815.0,1926.0,1.4210854715202004e-14,0.1918155994095146,962817.1353658144,2431622.211489653,2.0672485366699407,0.9279261007096732,2.269231767905527,1.8346544136016696,1.09150281546498,0.7057366555571619,0,0,1,1540512.1119402985
1946,3.0,2.5,1780.0,2816.0,1932.0,1.4210854715202004e-14,0.0678657548287895,19543.24060778832,2543852.238497857,1.7895059214008424,0.784900477922263,2.079583657970543,1.6443786962014006,0.9252127059148232,0.9581965340433256,0,0,1,1540512.1119402985
1947,4.0,3.5,3216.0,2078.0,2002.0,1.4210854715202004e-14,0.1737732680544199,17399.786675005103,1565916.3988898408,1.8393333777664784,0.5789243526153399,2.11004314710667,1.7775380703317702,0.768368691075911,0.15477166360549371,0,0,1,1540512.1119402985
1948,5.0,4.5,5650.0,3125.0,1927.0,1.4210854715202004e-14,0.211908000817579,17859.329324913095,2245649.950321867,1.88232586323155,0.11609857944006391,1.5263668801124763,1.1836206560305431,0.6731112421522347,0.2519159752267464,0,0,1,1540512.1119402985
1949,1.0,1.0,675.0000000000001,0.0,1959.0,435.0,0.1606511836864601,10712.519170999529,3067587.2634756127,2.9998455991445105,0.238890222946414,3.085392919638932,3.0979198041806746,0.9660079715794336,0.4200126289520758,1,0,0,1540512.1119402985
1950,1.0,1.0,622.0,0.0,1984.0,462.0,0.06125166077515319,17399.786675005103,1565999.6264869834,1.7482930794959306,0.6302372434753025,2.159011902590924,1.8409668101598475,0.7919073211160514,0.06802070909003222,1,0,0,1540512.1119402985
