SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,5501 Seminary Rd Unit 1306S,Falls Church,VA,22041,395000,2,2.0,SKYLINE SQUARE,1303,,1982,4,303,644,Pre On-Market,August-11-2024 02:00 PM,August-11-2024 04:00 PM,https://www.redfin.com/VA/Falls-Church/5501-Seminary-Rd-22041/unit-1306S/home/9661742,BRIGHT MLS,VAFX2193686,N,Y,38.8419706,-77.1202129
MLS Listing,,Single Family Residential,3807 6th St S,Arlington,VA,22204,999950,3,2.0,ALCOVA HEIGHTS,1324,10942,1941,4,755,,Pre On-Market,,,https://www.redfin.com/VA/Arlington/3807-6th-St-S-22204/home/11260730,BRIGHT MLS,VAAR2046672,N,Y,38.8654888,-77.0985559
MLS Listing,,Townhouse,1151 Abbey Pl NE,Washington,DC,20002,1175000,4,3.5,Old City 1,2016,1038,1925,4,583,,Active,,,https://www.redfin.com/DC/Washington/1151-Abbey-Pl-NE-20002/home/9892207,BRIGHT MLS,DCDC2152084,N,Y,38.904962,-77.0011042
MLS Listing,,Townhouse,4328 Caprice Ct,Alexandria,VA,22310,599990,2,3.5,LOFTRIDGE,1360,1578,1983,4,441,100,Active,,,https://www.redfin.com/VA/Alexandria/4328-Caprice-Ct-22310/home/9758401,BRIGHT MLS,VAFX2190800,N,Y,38.7915988,-77.1059308
MLS Listing,,Single Family Residential,3405 Carpenter St SE,Washington,DC,20020,849900,3,2.5,Hillcrest,1906,4087,1938,4,446,,Active,,,https://www.redfin.com/DC/Washington/3405-Carpenter-St-SE-20020/home/10145410,BRIGHT MLS,DCDC2152080,N,Y,38.8700997,-76.9566894
MLS Listing,,Townhouse,1006 18th St NE,Washington,DC,20002,664900,3,2.5,Trinidad,1684,1654,1938,4,395,,Active,,,https://www.redfin.com/DC/Washington/1006-18th-St-NE-20002/home/11743925,BRIGHT MLS,DCDC2152062,N,Y,38.9027997,-76.9782881
MLS Listing,,Multi-Family (2-4 Unit),632 Florida Ave NW,Washington,DC,20001,1500000,,,Old City 2,1911,663,1900,4,785,,Active,,,https://www.redfin.com/DC/Washington/632-Florida-Ave-NW-20001/home/11746978,BRIGHT MLS,DCDC2152064,N,Y,38.9158131,-77.021238
MLS Listing,,Condo/Co-op,1831 Belmont Rd NW #502,Washington,DC,20009,315000,1,1.0,Kalorama,409,,1911,4,770,459,Active,July-30-2024 05:30 PM,July-30-2024 07:30 PM,https://www.redfin.com/DC/Washington/1831-Belmont-Rd-NW-20009/unit-502/home/10195177,BRIGHT MLS,DCDC2152012,N,Y,38.9208089,-77.043282
MLS Listing,,Townhouse,79 Darrington St SW,Washington,DC,20032,450000,4,2.0,Congress Heights,1509,2461,1942,4,298,,Pre On-Market,August-10-2024 01:00 PM,August-10-2024 03:00 PM,https://www.redfin.com/DC/Washington/79-Darrington-St-SW-20032/home/10170557,BRIGHT MLS,DCDC2150412,N,Y,38.827172,-77.0095073
MLS Listing,,Multi-Family (2-4 Unit),1633 West Virginia Ave NE,Washington,DC,20002,1080000,,,Trinidad,2782,5116,1931,4,388,,Pre On-Market,,,https://www.redfin.com/DC/Washington/1633-W-Virginia-Ave-NE-20002/home/10094765,BRIGHT MLS,DCDC2152018,N,Y,38.9087535,-76.9874406
MLS Listing,,Condo/Co-op,1620 Corcoran St NW Unit D,Washington,DC,20009,439900,1,1.0,Old City 2,600,,1875,4,733,313,Active,,,https://www.redfin.com/DC/Washington/1620-Corcoran-St-NW-20009/unit-D/home/11744726,BRIGHT MLS,DCDC2151990,N,Y,38.9116883,-77.0376573
MLS Listing,,Condo/Co-op,517 Montana Ave NE #601,Washington,DC,20017,679900,3,2.5,Brookland,1100,,2023,4,618,205,Active,,,https://www.redfin.com/DC/Washington/517-Montana-Ave-NE-20017/unit-601/home/191803060,BRIGHT MLS,DCDC2152056,N,Y,38.9250528,-76.9991593
MLS Listing,,Condo/Co-op,517 Montana Ave NE #201,Washington,DC,20017,599900,3,2.5,Brookland,1035,,2023,4,580,205,Active,,,https://www.redfin.com/DC/Washington/517-Montana-Ave-NE-20017/unit-201/home/191803010,BRIGHT MLS,DCDC2152054,N,Y,38.9250528,-76.9991593
MLS Listing,,Townhouse,1346 Parkwood Pl NW,Washington,DC,20010,950000,4,2.5,Columbia Heights,1961,1850,1911,4,484,,Pre On-Market,,,https://www.redfin.com/DC/Washington/1346-Parkwood-Pl-NW-20010/home/10026419,BRIGHT MLS,DCDC2152044,N,Y,38.9351302,-77.0313599
MLS Listing,,Townhouse,1909 Kenyon St NW,Washington,DC,20010,1650000,4,4.0,Mount Pleasant,1969,2100,1916,4,838,,Active,,,https://www.redfin.com/DC/Washington/1909-Kenyon-St-NW-20010/home/10008778,BRIGHT MLS,DCDC2146528,N,Y,38.9299067,-77.0433313
MLS Listing,,Townhouse,2600 16th St S #709,Arlington,VA,22204,335000,1,1.0,ARL VLG COURTYAR,712,,1939,4,471,505,Pre On-Market,,,https://www.redfin.com/VA/Arlington/2600-16th-St-S-22204/unit-709/home/11273046,BRIGHT MLS,VAAR2046776,N,Y,38.8572264,-77.0828907
MLS Listing,,Condo/Co-op,3310 Wyndham Cir #216,Alexandria,VA,22302,400000,2,2.0,POINTE AT PARK C,939,,1990,4,426,414,Active,,,https://www.redfin.com/VA/Alexandria/3310-Wyndham-Cir-22302/unit-216/home/11877022,BRIGHT MLS,VAAX2036476,N,Y,38.8347877,-77.1014399
MLS Listing,,Townhouse,5543 B St SE,Washington,DC,20019,419900,4,2.5,Marshall Heights,1256,2806,1947,4,334,,Active,,,https://www.redfin.com/DC/Washington/5543-B-St-SE-20019/home/10133465,BRIGHT MLS,DCDC2151896,N,Y,38.8851314,-76.9205154
MLS Listing,,Condo/Co-op,900 11th St SE #403,Washington,DC,20003,924000,2,2.0,Old City 1,1220,,2017,4,757,703,Active,,,https://www.redfin.com/DC/Washington/900-11th-St-SE-20003/unit-403/home/146144094,BRIGHT MLS,DCDC2151894,N,Y,38.8789691,-76.9912872
MLS Listing,,Condo/Co-op,1916 17th St NW #302,Washington,DC,20009,489500,1,1.0,Old City 2,655,,1916,4,747,311,Active,,,https://www.redfin.com/DC/Washington/1916-17th-St-NW-20009/unit-302/home/9858038,BRIGHT MLS,DCDC2151704,N,Y,38.9161421,-77.0386028
MLS Listing,,Townhouse,2213 10th St NW,Washington,DC,20001,975000,2,3.0,Old City 2,1800,795,1890,4,542,,Active,,,https://www.redfin.com/DC/Washington/2213-10th-St-NW-20001/home/9876895,BRIGHT MLS,DCDC2151804,N,Y,38.9196,-77.0258327
MLS Listing,,Townhouse,811 20th St NE,Washington,DC,20002,684900,3,3.5,Trinidad,1388,1597,1939,4,493,,Pre On-Market,,,https://www.redfin.com/DC/Washington/811-20th-St-NE-20002/home/10111581,BRIGHT MLS,DCDC2151978,N,Y,38.9005814,-76.9748949
MLS Listing,,Townhouse,3254 Gunston Rd,Alexandria,VA,22302,339000,2,1.0,PARKFAIRFAX,930,,1941,4,365,600,Active,,,https://www.redfin.com/VA/Alexandria/3254-Gunston-Rd-22302/home/11878941,BRIGHT MLS,VAAX2036154,N,Y,38.834933,-77.0787287
MLS Listing,,Condo/Co-op,1100 Quaker Hill Dr #119,Alexandria,VA,22314,338000,1,1.0,QUAKER HILL,848,,1991,4,399,558,Pre On-Market,,,https://www.redfin.com/VA/Alexandria/1100-Quaker-Hill-Dr-22314/unit-119/home/11870782,BRIGHT MLS,VAAX2036482,N,Y,38.8098665,-77.0846381
MLS Listing,,Condo/Co-op,4701 Connecticut Ave NW #109,Washington,DC,20008,499000,1,1.0,Forest Hills,1100,,1927,4,454,850,Active,,,https://www.redfin.com/DC/Washington/4701-Connecticut-Ave-NW-20008/unit-109/home/9981491,BRIGHT MLS,DCDC2151492,N,Y,38.9510218,-77.0671038
MLS Listing,,Condo/Co-op,800 4th St SW Unit S124,Washington,DC,20024,315000,1,1.0,R. L. A. SW,686,,1959,4,459,750,Active,,,https://www.redfin.com/DC/Washington/800-4th-St-SW-20024/unit-S124/home/12532118,BRIGHT MLS,DCDC2152008,N,Y,38.8802752,-77.0170964
MLS Listing,,Single Family Residential,3724 25th St N,Arlington,VA,22207,1895000,4,4.0,DOVER BALMORAL RIVERWOOD,3426,9451,1953,4,553,,Pre On-Market,,,https://www.redfin.com/VA/Arlington/3724-25th-St-N-22207/home/11231412,BRIGHT MLS,VAAR2046014,N,Y,38.9039146,-77.1033181
MLS Listing,,Townhouse,6502 Nightwind Ct,Alexandria,VA,22312,674900,4,3.5,BRADDOCK ROAD TOWNHOUSES,1780,1606,1996,4,379,100,Pre On-Market,August-4-2024 11:00 AM,August-4-2024 02:00 PM,https://www.redfin.com/VA/Alexandria/6502-Nightwind-Ct-22312/home/9723382,BRIGHT MLS,VAFX2193526,N,Y,38.8203542,-77.1647943
MLS Listing,,Condo/Co-op,730 24th St NW #720,Washington,DC,20037,245000,1,1.0,FOGGY BOTTOM,530,,1961,4,462,753,Active,,,https://www.redfin.com/DC/Washington/730-24th-St-NW-20037/unit-720/home/143337654,BRIGHT MLS,DCDC2151578,N,Y,38.8989336,-77.0517241
MLS Listing,,Townhouse,1409 Ridge Pl SE,Washington,DC,20020,584500,3,2.0,Anacostia,1560,1750,1930,4,375,,Active,,,https://www.redfin.com/DC/Washington/1409-Ridge-Pl-SE-20020/home/10148907,BRIGHT MLS,DCDC2151952,N,Y,38.8687159,-76.9846252
MLS Listing,,Townhouse,1360 C St NE,Washington,DC,20002,715000,2,1.5,Old City 1,1074,854,1912,4,666,,Active,,,https://www.redfin.com/DC/Washington/1360-C-St-NE-20002/home/9913415,BRIGHT MLS,DCDC2150890,N,Y,38.8937555,-76.9860803
MLS Listing,,Condo/Co-op,1301 N Courthouse Rd #1407,Arlington,VA,22201,519000,2,2.0,WOODBURY HEIGHTS,864,,1983,4,601,789,Active,,,https://www.redfin.com/VA/Arlington/1301-N-Courthouse-Rd-22201/unit-1407/home/11251402,BRIGHT MLS,VAAR2046740,N,Y,38.8884978,-77.0829361
MLS Listing,,Single Family Residential,4894 Macarthur NW,Washington,DC,20007,3295000,5,5.5,Palisades,5273,4998,2024,4,625,,Pre On-Market,,,https://www.redfin.com/DC/Washington/4894-MacArthur-Blvd-NW-20007/home/190703333,BRIGHT MLS,DCDC2151946,N,Y,38.9186203,-77.0988832
MLS Listing,,Condo/Co-op,1211 Van St SE #401,Washington,DC,20003,575000,2,1.0,Old City 1,902,,2020,4,637,635,Active,,,https://www.redfin.com/DC/Washington/1211-Van-St-SE-20003/unit-401/home/177091905,BRIGHT MLS,DCDC2151716,N,Y,38.87628,-77.0085016
MLS Listing,,Single Family Residential,1204 34th Pl SE,Washington,DC,20019,725725,4,3.0,Hillcrest,2000,4709,1956,4,363,,Active,,,https://www.redfin.com/DC/Washington/1204-34th-Pl-SE-20019/home/10143799,BRIGHT MLS,DCDC2151992,N,Y,38.8755558,-76.956362
MLS Listing,,Condo/Co-op,4100 W St NW #305,Washington,DC,20007,415000,2,1.0,Glover Park,1004,,1950,4,413,950,Pre On-Market,August-4-2024 01:00 PM,August-4-2024 03:00 PM,https://www.redfin.com/DC/Washington/4100-W-St-NW-20007/unit-305/home/9936754,BRIGHT MLS,DCDC2151866,N,Y,38.9192734,-77.0817955
MLS Listing,,Townhouse,6173 Castletown Way,Alexandria,VA,22310,640000,3,3.5,RUNNYMEADE,2200,1500,1987,4,291,79,Active,,,https://www.redfin.com/VA/Alexandria/6173-Castletown-Way-22310/home/9752850,BRIGHT MLS,VAFX2193578,N,Y,38.7899131,-77.1456877
MLS Listing,,Townhouse,816 Kennedy St NW #2,Washington,DC,20011,485000,2,2.0,Petworth,1050,,1911,4,462,331,Active,,,https://www.redfin.com/DC/Washington/816-Kennedy-St-NW-20011/unit-2/home/108579251,BRIGHT MLS,DCDC2151620,N,Y,38.9561251,-77.0247501
MLS Listing,,Townhouse,,Washington,DC,20032,429000,4,2.5,Congress Heights,1283,2722,1949,4,334,,Active,,,https://www.redfin.com/DC/Washington/Undisclosed-address-20032/home/10171385,BRIGHT MLS,DCDC2147454,N,Y,38.8258762,-77.0113865
MLS Listing,,Condo/Co-op,1211 G St SE #13,Washington,DC,20003,495000,1,1.0,Old City 1,672,,2015,4,737,385,Active,,,https://www.redfin.com/DC/Washington/1211-G-St-SE-20003/unit-13/home/113744167,BRIGHT MLS,DCDC2150142,N,Y,38.881062,-76.9898001
MLS Listing,,Parking,2400 Clarendon Blvd #210,Arlington,VA,22201,470000,1,1.0,CHARLESTON CONDO,760,,1991,4,618,740,Active,,,https://www.redfin.com/VA/Arlington/2400-Clarendon-Blvd-22201/unit-210/home/11254581,BRIGHT MLS,VAAR2046768,N,Y,38.8894716,-77.0878285
MLS Listing,,Condo/Co-op,2145 California St NW #103,Washington,DC,20008,425000,1,1.5,Kalorama,555,,1924,4,766,398,Pre On-Market,,,https://www.redfin.com/DC/Washington/2145-California-St-NW-20008/unit-103/home/9998573,BRIGHT MLS,DCDC2151886,N,Y,38.9165412,-77.0484521
MLS Listing,,Condo/Co-op,307 Yoakum Pkwy #1510,Alexandria,VA,22304,269900,1,1.5,WATERGATE AT LANDMARK,1211,,1977,4,223,939,Active,,,https://www.redfin.com/VA/Alexandria/307-Yoakum-Pkwy-22304/unit-1510/home/11859861,BRIGHT MLS,VAAX2035996,N,Y,38.8086552,-77.1433932
MLS Listing,,Condo/Co-op,428 Evarts St NE #1,Washington,DC,20017,478990,2,2.0,Brookland,875,,1935,4,547,255,Active,,,https://www.redfin.com/DC/Washington/428-Evarts-St-NE-20017/unit-1/home/183651861,BRIGHT MLS,DCDC2151644,N,Y,38.924699,-76.9993484
MLS Listing,,Townhouse,1414 Sheridan St NW,Washington,DC,20011,699000,3,2.0,Brightwood,1944,2284,1950,4,360,,Active,,,https://www.redfin.com/DC/Washington/1414-Sheridan-St-NW-20011/home/10018564,BRIGHT MLS,DCDC2151810,N,Y,38.9659569,-77.0340658
MLS Listing,,Townhouse,617 Park Rd NW #2,Washington,DC,20010,924900,3,3.5,Columbia Heights,2326,2499,1910,4,398,235,Active,,,https://www.redfin.com/DC/Washington/617-Park-Rd-NW-20010/unit-2/home/10043287,BRIGHT MLS,DCDC2148624,N,Y,38.9331495,-77.022498
MLS Listing,,Townhouse,3555 Holmead Pl NW,Washington,DC,20010,989900,4,3.5,Columbia Heights,1887,1520,1910,4,525,,Active,,,https://www.redfin.com/DC/Washington/3555-Holmead-Pl-NW-20010/home/10026587,BRIGHT MLS,DCDC2151968,N,Y,38.9360503,-77.0306427
MLS Listing,,Townhouse,1211 Van St SE Unit TH-4A,Washington,DC,20003,770000,2,2.5,Old City 1,1049,,2020,4,734,823,Active,,,https://www.redfin.com/DC/Washington/1211-Van-St-SE-20003/unit-TH-4A/home/191797009,BRIGHT MLS,DCDC2151922,N,Y,38.87628,-77.0085016
MLS Listing,,Townhouse,645 N Tazewell St,Arlington,VA,22203,1050000,3,4.0,TOWNES OF BALLSTON,1810,,1988,4,580,273,Active,,,https://www.redfin.com/VA/Arlington/645-N-Tazewell-St-22203/home/11242062,BRIGHT MLS,VAAR2046758,N,Y,38.8783157,-77.1126923
MLS Listing,,Condo/Co-op,2425 L St NW #314,Washington,DC,20037,1475000,2,2.0,Central,1520,,2006,4,970,1864,Active,,,https://www.redfin.com/DC/Washington/2425-L-St-NW-20037/unit-314/home/22675979,BRIGHT MLS,DCDC2151832,N,Y,38.9042605,-77.0523553
MLS Listing,,Townhouse,602 Rittenhouse St NW,Washington,DC,20011,590000,3,2.5,Brightwood,1672,1755,1927,4,353,,Pre On-Market,,,https://www.redfin.com/DC/Washington/602-Rittenhouse-St-NW-20011/home/10055584,BRIGHT MLS,DCDC2151128,N,Y,38.9647631,-77.0212946
MLS Listing,,Single Family Residential,1738 Glick Ct NW,Washington,DC,20001,499000,1,1.5,Old City 2,600,700,2023,4,832,,Active,,,https://www.redfin.com/DC/Washington/1738-Glick-Ct-NW-20001/home/166666661,BRIGHT MLS,DCDC2151958,N,Y,38.913797,-77.0204
MLS Listing,,Condo/Co-op,2027 38th St SE Unit G13,Washington,DC,20020,14000,0,,Hillcrest,,,1977,4,,38,Active,,,https://www.redfin.com/DC/Washington/2027-38th-St-SE-20020/unit-G13/home/10152941,BRIGHT MLS,DCDC2148482,N,Y,38.8641534,-76.9525671
MLS Listing,,Condo/Co-op,514 4th St SE #100,Washington,DC,20003,1095000,2,2.5,Capitol Hill,1662,,2017,4,659,927,Active,,,https://www.redfin.com/DC/Washington/514-4th-St-SE-20003/unit-100/home/145428555,BRIGHT MLS,DCDC2151456,N,Y,38.8821261,-77.0002633
MLS Listing,,Townhouse,5233 2nd St NW,Washington,DC,20011,495000,3,2.5,PETWORTH,1864,1748,1937,4,266,,Active,,,https://www.redfin.com/DC/Washington/5233-2nd-St-NW-20011/home/10069416,BRIGHT MLS,DCDC2151964,N,Y,38.9542252,-77.0133257
MLS Listing,,Townhouse,52 N Bedford St N Unit 52B,Arlington,VA,22201,575000,2,2.0,BEDFORD PARK,1062,,1983,4,541,,Pre On-Market,,,https://www.redfin.com/VA/Arlington/52-N-Bedford-St-22201/unit-52B/home/11255706,BRIGHT MLS,VAAR2046760,N,Y,38.875771,-77.0861657
MLS Listing,,Condo/Co-op,1414-22ND NW 22nd St NW #23,Washington,DC,20037,799900,1,1.5,Central,940,,2005,4,851,972,Active,,,https://www.redfin.com/DC/Washington/1414-22nd-St-NW-20037/unit-23/home/10346669,BRIGHT MLS,DCDC2151596,N,Y,38.9088415,-77.0491095
MLS Listing,,Single Family Residential,828 49th St NE,Washington,DC,20019,875000,6,3.5,Deanwood,2704,2125,1924,4,324,,Active,,,https://www.redfin.com/DC/Washington/828-49th-St-NE-20019/home/10124307,BRIGHT MLS,DCDC2151890,N,Y,38.9007389,-76.9319514
MLS Listing,,Single Family Residential,4892 Macarthur NW,Washington,DC,20007,3295000,5,5.5,Palisades,4945,4997,2024,4,666,,Pre On-Market,,,https://www.redfin.com/DC/Washington/4892-MacArthur-Blvd-NW-20007/home/9940734,BRIGHT MLS,DCDC2151924,N,Y,38.9185281,-77.0988712
MLS Listing,,Condo/Co-op,1881 N Nash St #1209,Arlington,VA,22209,1349900,1,2.0,TURNBERRY TOWER,1642,,2009,4,822,1537,Pre On-Market,,,https://www.redfin.com/VA/Arlington/1881-N-Nash-St-22209/unit-1209/home/28681651,BRIGHT MLS,VAAR2046754,N,Y,38.896966,-77.073168
MLS Listing,,Condo/Co-op,601 Pennsylvania Ave NW #601,Washington,DC,20004,725000,2,2.0,Central,1118,,1991,4,648,1363,Active,,,https://www.redfin.com/DC/Washington/601-Pennsylvania-Ave-NW-20004/unit-601/home/9879719,BRIGHT MLS,DCDC2140776,N,Y,38.893308,-77.020487
MLS Listing,,Townhouse,556 14th St SE,Washington,DC,20003,715000,3,1.5,Old City 1,1746,896,1906,4,410,,Active,,,https://www.redfin.com/DC/Washington/556-14th-St-SE-20003/home/9917950,BRIGHT MLS,DCDC2149780,N,Y,38.8815085,-76.9852636
MLS Listing,,Condo/Co-op,2310 4th NE Unit 28-PH,Washington,DC,20002,589900,2,2.0,Brookland,862,,2023,4,684,568,Active,,,https://www.redfin.com/DC/Washington/2310-4th-St-NE-20002/unit-28/home/185349133,BRIGHT MLS,DCDC2151788,N,Y,38.9206327,-77.0008689
MLS Listing,,Condo/Co-op,2131 10th St NW #1,Washington,DC,20001,334900,1,1.0,Old City 2,465,,2004,4,720,242,Active,,,https://www.redfin.com/DC/Washington/2131-10th-St-NW-20001/unit-1/home/10342180,BRIGHT MLS,DCDC2151936,N,Y,38.9190231,-77.0258269
MLS Listing,,Townhouse,559 15th St SE,Washington,DC,20003,899900,3,2.5,Old City 1,1532,1080,1890,4,587,,Active,,,https://www.redfin.com/DC/Washington/559-15th-St-SE-20003/home/9917930,BRIGHT MLS,DCDC2151892,N,Y,38.8815661,-76.9838979
MLS Listing,,Townhouse,1628 3rd St NW,Washington,DC,20001,775000,3,2.0,Old City 2,1622,1502,1906,4,478,,Active,,,https://www.redfin.com/DC/Washington/1628-3rd-St-NW-20001/home/9884623,BRIGHT MLS,DCDC2149752,N,Y,38.9119891,-77.0154475
MLS Listing,,Townhouse,5304 Macarthur Blvd NW,Washington,DC,20016,1295000,3,3.5,Palisades,2200,2000,1978,4,589,,Active,,,https://www.redfin.com/DC/Washington/5304-MacArthur-Blvd-NW-20016/home/9943688,BRIGHT MLS,DCDC2142380,N,Y,38.92763,-77.10493
MLS Listing,,Condo/Co-op,915 E NW #1111,Washington,DC,20004,459000,1,1.0,Central,748,,2006,4,614,739,Active,,,https://www.redfin.com/DC/Washington/915-E-St-NW-20004/unit-1111/home/21646890,BRIGHT MLS,DCDC2151914,N,Y,38.896553,-77.024757
MLS Listing,,Condo/Co-op,3000 Tilden St NW Unit 503-I,Washington,DC,20008,625000,2,1.5,North Cleveland Park,1170,,1928,4,534,1243,Active,,,https://www.redfin.com/DC/Washington/3000-Tilden-St-NW-20008/unit-503-I/home/143380803,BRIGHT MLS,DCDC2150442,N,Y,38.9406479,-77.0619596
MLS Listing,,Condo/Co-op,3619 Georgia Ave NW #204,Washington,DC,20010,249400,1,1.0,PARK VIEW,,,2021,4,,166,Active,,,https://www.redfin.com/DC/Washington/3619-Georgia-Ave-NW-20010/unit-204/home/179432647,BRIGHT MLS,DCDC2151466,N,Y,38.9351,-77.0238498
MLS Listing,,Condo/Co-op,2400 Clarendon Blvd #803,Arlington,VA,22201,496000,2,1.0,CHARLESTON CONDO,760,,1991,4,653,740,Active,,,https://www.redfin.com/VA/Arlington/2400-Clarendon-Blvd-22201/unit-803/home/11254670,BRIGHT MLS,VAAR2046746,N,Y,38.8894716,-77.0878285
MLS Listing,,Condo/Co-op,3333 N St NW #1,Washington,DC,20007,749000,2,2.0,Georgetown,1126,,1908,4,665,392,Active,,,https://www.redfin.com/DC/Washington/3333-N-St-NW-20007/unit-1/home/9926500,BRIGHT MLS,DCDC2151658,N,Y,38.907084,-77.0673638
MLS Listing,,Condo/Co-op,3800 Langston Blvd #206,Arlington,VA,22207,479000,1,1.0,CHERRYDALE,825,,2015,4,581,401,Active,,,https://www.redfin.com/VA/Arlington/3800-Langston-Blvd-22207/unit-206/home/110303919,BRIGHT MLS,VAAR2046738,N,Y,38.896369,-77.1069429
MLS Listing,,Single Family Residential,3033 N Oakland St,Arlington,VA,22207,1325000,2,2.5,BELLEVUE FOREST,2762,10663,1950,4,480,,Active,,,https://www.redfin.com/VA/Arlington/3033-N-Oakland-St-22207/home/11231871,BRIGHT MLS,VAAR2046536,N,Y,38.9157067,-77.1131991
MLS Listing,,Condo/Co-op,888 N Quincy St #709,Arlington,VA,22203,669900,2,2.0,RESIDENCES AT LIBERTY CENTER,1022,,2008,4,655,828,Active,,,https://www.redfin.com/VA/Arlington/888-N-Quincy-St-22203/unit-709/home/16897741,BRIGHT MLS,VAAR2046720,N,Y,38.8808806,-77.1077884
MLS Listing,,Condo/Co-op,880 N Pollard St #403,Arlington,VA,22203,489900,2,1.0,BALLSTON,880,,2000,4,557,560,Active,,,https://www.redfin.com/VA/Arlington/880-N-Pollard-St-22203/unit-403/home/11280589,BRIGHT MLS,VAAR2046732,N,Y,38.8808777,-77.1069408
MLS Listing,,Single Family Residential,5609 Justis Pl,Alexandria,VA,22310,689000,4,2.0,GLENWOOD PARK,1913,13206,1963,4,360,,Active,,,https://www.redfin.com/VA/Alexandria/5609-Justis-Pl-22310/home/9755791,BRIGHT MLS,VAFX2193198,N,Y,38.7985327,-77.1150817
MLS Listing,,Townhouse,806 L St NE,Washington,DC,20002,1299000,4,3.5,Old City 1,2076,1712,1922,4,626,,Active,,,https://www.redfin.com/DC/Washington/806-L-St-NE-20002/home/9902118,BRIGHT MLS,DCDC2150200,N,Y,38.9038998,-76.9945729
MLS Listing,,Townhouse,5425 4th St NW,Washington,DC,20011,950000,4,4.5,Petworth,2950,1900,1932,5,322,,Pre On-Market,August-4-2024 11:00 AM,August-4-2024 02:00 PM,https://www.redfin.com/DC/Washington/5425-4th-St-NW-20011/home/10063269,BRIGHT MLS,DCDC2151902,N,Y,38.9562243,-77.0175609
MLS Listing,,Townhouse,847 51st St NE,Washington,DC,20019,465000,3,2.0,Deanwood,1215,2407,1945,5,383,,Active,August-4-2024 01:00 PM,August-4-2024 03:00 PM,https://www.redfin.com/DC/Washington/847-51st-St-NE-20019/home/10128139,BRIGHT MLS,DCDC2148996,N,Y,38.9012197,-76.9264437
MLS Listing,,Condo/Co-op,4141 N Henderson Rd #603,Arlington,VA,22203,374000,1,1.5,HYDE PARK,1167,,1973,5,320,1169,Active,,,https://www.redfin.com/VA/Arlington/4141-N-Henderson-Rd-22203/unit-603/home/11257295,BRIGHT MLS,VAAR2046394,N,Y,38.8758024,-77.1094008
MLS Listing,,Condo/Co-op,1011 Arlington Blvd #848,Arlington,VA,22209,165000,0,1.0,RIVER PLACE,494,,1952,5,334,366,Active,,,https://www.redfin.com/VA/Arlington/1011-Arlington-Blvd-22209/unit-848/home/11253562,BRIGHT MLS,VAAR2046630,N,Y,38.8921028,-77.0688111
MLS Listing,,Single Family Residential,2808 29th Pl NW,Washington,DC,20008,1895000,4,3.5,Woodley,2900,6000,1955,5,653,,Active,,,https://www.redfin.com/DC/Washington/2808-29th-Pl-NW-20008/home/9987727,BRIGHT MLS,DCDC2145968,N,Y,38.9244328,-77.0587661
MLS Listing,,Townhouse,2817-A S Woodrow St #1,Arlington,VA,22206,675000,3,2.0,COURTBRDGE I&II,2066,,1982,5,327,581,Active,,,https://www.redfin.com/VA/Arlington/2817-S-Woodrow-St-22206/unit-A/home/143699916,BRIGHT MLS,VAAR2046270,N,Y,38.8407655,-77.0971628
MLS Listing,,Townhouse,545 S Saint Asaph St,Alexandria,VA,22314,985000,3,2.5,TANNERY YARD,1260,748,1976,5,782,100,Active,,,https://www.redfin.com/VA/Alexandria/545-S-Saint-Asaph-St-22314/home/11859023,BRIGHT MLS,VAAX2035286,N,Y,38.7998031,-77.0471253
MLS Listing,,Condo/Co-op,4550 Strutfield Ln #2223,Alexandria,VA,22311,319000,1,1.0,PALAZZO AT PARK CENTER,818,,2000,5,390,479,Active,,,https://www.redfin.com/VA/Alexandria/4550-Strutfield-Ln-22311/unit-2223/home/11877581,BRIGHT MLS,VAAX2035810,N,Y,38.8355869,-77.10574
MLS Listing,,Single Family Residential,410 Aspen St NW,Washington,DC,20012,1050000,5,3.0,Brightwood,2224,8250,1913,5,472,,Active,,,https://www.redfin.com/DC/Washington/410-Aspen-St-NW-20012/home/10062306,BRIGHT MLS,DCDC2150490,N,Y,38.9721305,-77.0191336
MLS Listing,,Townhouse,714 Barnes St NE,Washington,DC,20019,525000,3,3.5,Lily Ponds,1924,1299,2014,5,273,80,Active,,,https://www.redfin.com/DC/Washington/714-Barnes-St-NE-20019/home/96343994,BRIGHT MLS,DCDC2150976,N,Y,38.9015779,-76.950422
