SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-11-2023,Condo/Co-op,2181 Jamieson Ave #608,Alexandria,VA,22314,550000,2,2.0,CARLYLE TOWERS CONDOMINIUM,980,,2001,,561,549,Sold,,,https://www.redfin.com/VA/Alexandria/2181-Jamieson-Ave-22314/unit-608/home/11875755,BRIGHT MLS,VAAX2029104,N,Y,38.8029799,-77.0671046
PAST SALE,May-28-2024,Condo/Co-op,22 Bakers Walk #105,Alexandria,VA,22314,1117500,1,1.5,ROBINSON TERMINAL SOUTH,1349,,2020,,828,1130,Sold,,,https://www.redfin.com/VA/Alexandria/22-Bakers-Walk-22314/unit-105/home/174291140,BRIGHT MLS,VAAX2033384,N,Y,38.8010223,-77.0407548
PAST SALE,March-7-2024,Townhouse,108 N Payne St,Alexandria,VA,22314,1800000,5,4.5,OLD TOWN ALEXANDRIA,2997,2993,1978,,601,,Sold,,,https://www.redfin.com/VA/Alexandria/108-N-Payne-St-22314/home/143491165,BRIGHT MLS,VAAX2030820,N,Y,38.8063736,-77.0537367
PAST SALE,March-15-2024,Condo/Co-op,801 N Fairfax St #319,Alexandria,VA,22314,1175000,2,2.0,OLD TOWN NORTH,1195,,2022,,983,723,Sold,,,https://www.redfin.com/VA/Alexandria/801-N-Fairfax-St-22314/unit-319/home/184879774,BRIGHT MLS,VAAX2030084,N,Y,38.8132409,-77.0404745
PAST SALE,May-7-2024,Condo/Co-op,900 Washington St N Unit 305E,Alexandria,VA,22314,675000,1,1.5,NORTH WASHINGTON ST COND,1050,,2009,,643,487,Sold,,,https://www.redfin.com/VA/Alexandria/900-N-Washington-St-22314/unit-305E/home/21639676,BRIGHT MLS,VAAX2031652,N,Y,38.8144527,-77.0454274
PAST SALE,May-8-2024,Townhouse,1110 Duke St,Alexandria,VA,22314,1100000,3,3.5,OLD TOWN VILLAGE,2315,1099,1998,,475,228,Sold,,,https://www.redfin.com/VA/Alexandria/1110-Duke-St-22314/home/11873242,BRIGHT MLS,VAAX2032010,N,Y,38.8031814,-77.0526011
PAST SALE,February-9-2024,Condo/Co-op,801 N Pitt St #1603,Alexandria,VA,22314,599000,2,2.0,PORT ROYAL,1152,,1965,,520,1100,Sold,,,https://www.redfin.com/VA/Alexandria/801-N-Pitt-St-22314/unit-1603/home/11866998,BRIGHT MLS,VAAX2029636,N,Y,38.8133475,-77.0422503
PAST SALE,December-8-2023,Condo/Co-op,900 N Washington St Unit 202E,Alexandria,VA,22314,685000,2,2.0,NORTH WASHINGTON ST COND,1146,,2009,,598,650,Sold,,,https://www.redfin.com/VA/Alexandria/900-N-Washington-St-22314/unit-202E/home/28680758,BRIGHT MLS,VAAX2028778,N,Y,38.8144527,-77.0454274
PAST SALE,December-14-2023,Townhouse,323 Queen St,Alexandria,VA,22314,990000,2,1.5,OLD TOWN,1357,2000,1780,,730,,Sold,,,https://www.redfin.com/VA/Alexandria/323-Queen-St-22314/home/11842926,BRIGHT MLS,VAAX2028740,N,Y,38.8070938,-77.0429084
PAST SALE,May-24-2024,Townhouse,201 Cameron St,Alexandria,VA,22314,1548000,3,2.5,OLD TOWN ALEXANDRIA,1880,1629,1860,,823,,Sold,,,https://www.redfin.com/VA/Alexandria/201-Cameron-St-22314/home/11842848,BRIGHT MLS,VAAX2031780,N,Y,38.8056914,-77.0413119
PAST SALE,June-4-2024,Townhouse,909 Madison St,Alexandria,VA,22314,1198000,3,3.5,JAMES BLAND HOMES,2098,818,2012,,571,102,Sold,,,https://www.redfin.com/VA/Alexandria/909-Madison-St-22314/home/40525372,BRIGHT MLS,VAAX2031582,N,Y,38.8134659,-77.0479025
PAST SALE,December-22-2023,Condo/Co-op,925 N Fairfax St #1107,Alexandria,VA,22314,2289900,2,2.0,OLD TOWN ALEXANDRIA,2147,,2023,,1067,1516,Sold,,,https://www.redfin.com/VA/Alexandria/925-N-Fairfax-St-22314/unit-1107/home/184879630,BRIGHT MLS,VAAX2028742,N,Y,38.8141641,-77.0400582
PAST SALE,May-15-2024,Townhouse,208 Oronoco St,Alexandria,VA,22314,1365000,3,2.5,PRINCESS ST T/H,2034,1742,1977,,671,190,Sold,,,https://www.redfin.com/VA/Alexandria/208-Oronoco-St-22314/home/11859087,BRIGHT MLS,VAAX2032362,N,Y,38.808792,-77.0409183
PAST SALE,May-3-2024,Townhouse,321 N Columbus St,Alexandria,VA,22314,2050000,4,4.0,OLD TOWN,3048,1554,2014,,673,,Sold,,,https://www.redfin.com/VA/Alexandria/321-N-Columbus-St-22314/home/55740539,BRIGHT MLS,VAAX2030908,N,Y,38.8083317,-77.0472791
PAST SALE,December-8-2023,Condo/Co-op,1111 Oronoco St #525,Alexandria,VA,22314,449000,1,1.0,THE HENRY,781,,2008,,575,520,Sold,,,https://www.redfin.com/VA/Alexandria/1111-Oronoco-St-22314/unit-525/home/17061427,BRIGHT MLS,VAAX2027610,N,Y,38.8104092,-77.0509346
PAST SALE,,Condo/Co-op,312 S Columbus St #8,Alexandria,VA,22314,1203500,,4.0,,2042,,1981,,589,,,,,https://www.redfin.com/VA/Alexandria/312-S-Columbus-St-22314/unit-8/home/11865978,,,N,Y,38.8025395,-77.0482272
PAST SALE,February-1-2024,Townhouse,456 S Union St,Alexandria,VA,22314,900000,2,1.5,HARBORSIDE,1308,,1993,,688,475,Sold,,,https://www.redfin.com/VA/Alexandria/456-S-Union-St-22314/home/180962026,BRIGHT MLS,VAAX2029812,N,Y,38.8000642,-77.0409521
PAST SALE,May-10-2024,Condo/Co-op,1023 N Royal St #312,Alexandria,VA,22314,539000,1,1.0,ABINGDON ROW,893,,2007,,604,554,Sold,,,https://www.redfin.com/VA/Alexandria/1023-N-Royal-St-22314/unit-312/home/21648836,BRIGHT MLS,VAAX2031880,N,Y,38.8153268,-77.0410282
PAST SALE,,Condo/Co-op,610 N West St #302,Alexandria,VA,22314,487500,2,1.0,,901,,1987,,541,,,,,https://www.redfin.com/VA/Alexandria/610-N-West-St-22314/unit-302/home/11870605,,,N,Y,38.8119673,-77.0537675
PAST SALE,May-10-2024,Townhouse,317 N Columbus St,Alexandria,VA,22314,2300000,4,4.5,OLD TOWN ALEXANDRIA,3312,1554,2015,,694,,Sold,,,https://www.redfin.com/VA/Alexandria/317-N-Columbus-St-22314/home/55740537,BRIGHT MLS,VAAX2031202,N,Y,38.8082501,-77.0473037
PAST SALE,December-15-2023,Condo/Co-op,2050 Jamieson Ave #1004,Alexandria,VA,22314,410000,1,1.0,THE JAMIESON,785,,2008,,522,566,Sold,,,https://www.redfin.com/VA/Alexandria/2050-Jamieson-Ave-22314/unit-1004/home/18974185,BRIGHT MLS,VAAX2028458,N,Y,38.8032993,-77.0651067
PAST SALE,February-29-2024,Townhouse,524 Gibbon St,Alexandria,VA,22314,1300000,2,2.5,OLD TOWN,2046,1064,1840,,635,,Sold,,,https://www.redfin.com/VA/Alexandria/524-Gibbon-St-22314/home/11841218,BRIGHT MLS,VAAX2030150,N,Y,38.7990372,-77.0468204
PAST SALE,January-11-2024,Townhouse,629 Tivoli Passage Way,Alexandria,VA,22314,1157500,3,3.5,PORTNERS LANDING,2108,1465,1998,,549,217,Sold,,,https://www.redfin.com/VA/Alexandria/629-Tivoli-Psge-22314/home/22666808,BRIGHT MLS,VAAX2028964,N,Y,38.811328,-77.04386
PAST SALE,December-15-2023,Townhouse,974 N Royal St,Alexandria,VA,22314,655000,2,2.5,WATERGATE OF ALEXANDRIA,1137,,1979,,576,532,Sold,,,https://www.redfin.com/VA/Alexandria/974-N-Royal-St-22314/home/11863296,BRIGHT MLS,VAAX2028386,N,Y,38.814685,-77.041659
PAST SALE,May-9-2024,Townhouse,214 Canal Center Plz,Alexandria,VA,22314,1500000,3,3.5,Alexandria,2309,,2022,,650,350,Sold,,,https://www.redfin.com/VA/Alexandria/214-Canal-Center-Plz-22314/home/184879727,BRIGHT MLS,VAAX2031630,N,Y,38.814514,-77.0395657
PAST SALE,June-4-2024,Townhouse,1859 Ballenger Ave,Alexandria,VA,22314,1050000,4,3.5,CARLYLE CITY RESIDENCES,2178,783,2001,,482,326,Sold,,,https://www.redfin.com/VA/Alexandria/1859-Ballenger-Ave-22314/home/11875685,BRIGHT MLS,VAAX2032834,N,Y,38.8025829,-77.061174
PAST SALE,January-8-2024,Condo/Co-op,400 Madison St #2105,Alexandria,VA,22314,590000,1,1.0,ALEXANDRIA HOUSE,776,,1975,,760,764,Sold,,,https://www.redfin.com/VA/Alexandria/400-Madison-St-22314/unit-2105/home/11841937,BRIGHT MLS,VAAX2028592,N,Y,38.8121528,-77.0430616
PAST SALE,March-19-2024,Condo/Co-op,925 Fairfax St N #606,Alexandria,VA,22314,715000,2,1.0,OLD TOWN NORTH,966,,2022,,740,677,Sold,,,https://www.redfin.com/VA/Alexandria/925-N-Fairfax-St-22314/unit-606/home/182530841,BRIGHT MLS,VAAX2030300,N,Y,38.8141641,-77.0400582
PAST SALE,May-7-2024,Condo/Co-op,925 N Fairfax St #507,Alexandria,VA,22314,640000,1,1.0,OLD TOWN ALEXANDRIA,760,,2022,,842,582,Sold,,,https://www.redfin.com/VA/Alexandria/925-N-Fairfax-St-22314/unit-507/home/184879670,BRIGHT MLS,VAAX2031628,N,Y,38.8141641,-77.0400582
PAST SALE,February-29-2024,Townhouse,227 N West St,Alexandria,VA,22314,890000,2,2.5,PARKER GRAY,1152,1361,1920,,773,,Sold,,,https://www.redfin.com/VA/Alexandria/227-N-West-St-22314/home/11839634,BRIGHT MLS,VAAX2029302,N,Y,38.8079772,-77.0540114
PAST SALE,May-17-2024,Townhouse,659 S Columbus St,Alexandria,VA,22314,655000,2,1.0,ARCH HALL,1020,,1987,,642,525,Sold,,,https://www.redfin.com/VA/Alexandria/659-S-Columbus-St-22314/home/11864561,BRIGHT MLS,VAAX2031038,N,Y,38.798699,-77.050173
PAST SALE,January-30-2024,Condo/Co-op,120 Cameron St Unit CS105,Alexandria,VA,22314,600000,1,1.0,TORPEDO FACTORY,821,,1985,,731,452,Sold,,,https://www.redfin.com/VA/Alexandria/120-Cameron-St-22314/unit-CS105/home/16875365,BRIGHT MLS,VAAX2028802,N,Y,38.8052986,-77.0403816
PAST SALE,April-4-2024,Single Family Residential,325 N Patrick St,Alexandria,VA,22314,1075000,4,3.0,PARKER GRAY HISTORIC DISTRICT,1594,2975,1900,,674,,Sold,,,https://www.redfin.com/VA/Alexandria/325-N-Patrick-St-22314/home/11840945,BRIGHT MLS,VAAX2030342,N,Y,38.8084773,-77.0494548
PAST SALE,January-31-2024,Condo/Co-op,2151 Jamieson Ave #706,Alexandria,VA,22314,515000,2,2.0,CARLYLE TOWERS,930,,1999,,554,632,Sold,,,https://www.redfin.com/VA/Alexandria/2151-Jamieson-Ave-22314/unit-706/home/11874319,BRIGHT MLS,VAAX2029158,N,Y,38.8034298,-77.0662845
PAST SALE,December-21-2023,Condo/Co-op,520 John Carlyle St #331,Alexandria,VA,22314,432000,1,1.0,CARLYLE SQUARE,730,,2007,,592,525,Sold,,,https://www.redfin.com/VA/Alexandria/520-John-Carlyle-St-22314/unit-331/home/17061785,BRIGHT MLS,VAAX2028486,N,Y,38.8019355,-77.0615516
PAST SALE,December-15-2023,Townhouse,1216 Wilkes St,Alexandria,VA,22314,690000,2,2.5,CAVALIER HOMES,1182,1190,1940,,584,,Sold,,,https://www.redfin.com/VA/Alexandria/1216-Wilkes-St-22314/home/11839881,BRIGHT MLS,VAAX2028464,N,Y,38.8011101,-77.0542009
PAST SALE,,Condo/Co-op,309 Holland Ln #233,Alexandria,VA,22314,397500,1,1.0,,676,,2006,,588,,,,,https://www.redfin.com/VA/Alexandria/309-Holland-Ln-22314/unit-233/home/11880109,,,N,Y,38.8038963,-77.059814
PAST SALE,May-17-2024,Condo/Co-op,1 W Maple St #101,Alexandria,VA,22301,455000,2,1.0,ROSEMONT STATION,965,,1938,,472,630,Sold,,,https://www.redfin.com/VA/Alexandria/1-W-Maple-St-22301/unit-101/home/143306700,BRIGHT MLS,VAAX2031116,N,Y,38.8115202,-77.0617112
PAST SALE,March-4-2024,Townhouse,604 S Lee St,Alexandria,VA,22314,1350000,4,4.5,POMMANDER SQ WALK,2450,1405,1974,,551,,Sold,,,https://www.redfin.com/VA/Alexandria/604-S-Lee-St-22314/home/11842481,BRIGHT MLS,VAAX2029460,N,Y,38.7984324,-77.0425263
PAST SALE,January-12-2024,Condo/Co-op,1312 King St #101,Alexandria,VA,22314,424900,0,1.0,OLD TOWN,492,,2023,,864,217,Sold,,,https://www.redfin.com/VA/Alexandria/1312-King-St-22314/unit-101/home/188499585,BRIGHT MLS,VAAX2029194,N,Y,38.8057803,-77.0542234
PAST SALE,January-16-2024,Townhouse,1207 Wilkes St,Alexandria,VA,22314,1770000,3,2.5,OLD TOWN VILLAGE,2780,2129,1998,,637,212,Sold,,,https://www.redfin.com/VA/Alexandria/1207-Wilkes-St-22314/home/11873391,BRIGHT MLS,VAAX2028300,N,Y,38.8014511,-77.0538444
PAST SALE,February-1-2024,Single Family Residential,2 Swifts Aly,Alexandria,VA,22314,3400000,4,4.5,OLD TOWN,5312,5750,1780,,640,,Sold,,,https://www.redfin.com/VA/Alexandria/2-Swifts-Aly-22314/home/11869209,BRIGHT MLS,VAAX2028152,N,Y,38.8040542,-77.0421215
PAST SALE,January-3-2024,Condo/Co-op,801 N Pitt St N #1601,Alexandria,VA,22314,341000,1,1.0,PORT ROYAL,785,,1965,,434,979,Sold,,,https://www.redfin.com/VA/Alexandria/801-N-Pitt-St-22314/unit-1601/home/11866996,BRIGHT MLS,VAAX2028856,N,Y,38.8133475,-77.0422503
PAST SALE,February-7-2024,Townhouse,527 Wilkes St,Alexandria,VA,22314,990000,2,2.5,ALEXANDRIA,1392,824,1978,,711,,Sold,,,https://www.redfin.com/VA/Alexandria/527-Wilkes-St-22314/home/11858143,BRIGHT MLS,VAAX2028252,N,Y,38.8004541,-77.0465785
PAST SALE,January-12-2024,Townhouse,907 Princess St,Alexandria,VA,22314,649900,2,1.0,PARKER GRAY,1092,836,1900,,595,,Sold,,,https://www.redfin.com/VA/Alexandria/907-Princess-St-22314/home/11840896,BRIGHT MLS,VAAX2028756,N,Y,38.8089504,-77.0487669
PAST SALE,April-24-2024,Single Family Residential,16 E Masonic View Ave,Alexandria,VA,22301,870000,3,1.5,ROSEMONT PARK,1149,5000,1935,,757,,Sold,,,https://www.redfin.com/VA/Alexandria/16-E-Masonic-View-Ave-22301/home/11845979,BRIGHT MLS,VAAX2029618,N,Y,38.8144894,-77.0609661
PAST SALE,February-26-2024,Townhouse,5 Franklin St,Alexandria,VA,22314,1410000,3,2.5,FORDS LANDING,2275,980,1997,,620,269,Sold,,,https://www.redfin.com/VA/Alexandria/5-Franklin-St-22314/home/11873171,BRIGHT MLS,VAAX2028834,N,Y,38.7972906,-77.0407147
PAST SALE,December-20-2023,Townhouse,117 Peyton St N,Alexandria,VA,22314,1100000,3,2.5,OLD TOWN,2145,1871,1910,,513,,Sold,,,https://www.redfin.com/VA/Alexandria/117-N-Peyton-St-22314/home/11839690,BRIGHT MLS,VAAX2027488,N,Y,38.8067023,-77.0553348
PAST SALE,,Single Family Residential,313 S Union St,Alexandria,VA,22314,1500000,4,4.0,,2076,1019,1980,,723,,,,,https://www.redfin.com/VA/Alexandria/313-S-Union-St-22314/home/11864694,,,N,Y,38.8014296,-77.0410308
PAST SALE,,Townhouse,602 S Henry St,Alexandria,VA,22314,760000,,2.0,,1248,1280,1950,,609,,,,,https://www.redfin.com/VA/Alexandria/602-S-Henry-St-22314/home/11839999,,,N,Y,38.7997107,-77.0523875
PAST SALE,February-16-2024,Condo/Co-op,520 John Carlyle St #322,Alexandria,VA,22314,550000,1,2.0,CARLYLE SQUARE,1019,,2007,,540,775,Sold,,,https://www.redfin.com/VA/Alexandria/520-John-Carlyle-St-22314/unit-322/home/17061825,BRIGHT MLS,VAAX2029192,N,Y,38.8019355,-77.0615516
PAST SALE,May-2-2024,Single Family Residential,901 Alfred St N,Alexandria,VA,22314,1400000,1,3.0,OLD TOWN,4000,7848,1960,,350,,Sold,,,https://www.redfin.com/VA/Alexandria/901-N-Alfred-St-22314/home/52416609,BRIGHT MLS,VAAX2028736,N,Y,38.814516,-77.046956
PAST SALE,June-3-2024,Townhouse,814 Wolfe St,Alexandria,VA,22314,970000,3,2.5,DIP URBAN RENEWAL,1260,2985,1984,,770,46,Sold,,,https://www.redfin.com/VA/Alexandria/814-Wolfe-St-22314/home/11864109,BRIGHT MLS,VAAX2032812,N,Y,38.8017138,-77.0494641
PAST SALE,December-15-2023,Condo/Co-op,801 N Fairfax St #316,Alexandria,VA,22314,940000,2,2.0,OLD TOWN NORTH,1195,,2022,,787,702,Sold,,,https://www.redfin.com/VA/Alexandria/801-N-Fairfax-St-22314/unit-316/home/177899017,BRIGHT MLS,VAAX2027206,N,Y,38.8132409,-77.0404745
PAST SALE,January-5-2024,Townhouse,505 Franklin St,Alexandria,VA,22314,718000,2,2.0,YATES GARDENS,1217,1224,1940,,590,,Sold,,,https://www.redfin.com/VA/Alexandria/505-Franklin-St-22314/home/11841241,BRIGHT MLS,VAAX2027144,N,Y,38.7982875,-77.0464654
PAST SALE,December-14-2023,Condo/Co-op,1312 King St #204,Alexandria,VA,22314,710900,2,1.0,OLD TOWN,816,,2023,,871,360,Sold,,,https://www.redfin.com/VA/Alexandria/1312-King-St-22314/unit-204/home/186970713,BRIGHT MLS,VAAX2027148,N,Y,38.8057803,-77.0542234
PAST SALE,,Condo/Co-op,925 N Fairfax St #102,Alexandria,VA,22314,899900,2,2.0,,1150,,2020,,783,,,,,https://www.redfin.com/VA/Alexandria/925-N-Fairfax-St-22314/unit-102/home/184879624,,,N,Y,38.8141641,-77.0400582
PAST SALE,January-24-2024,Townhouse,818 Rivergate Pl,Alexandria,VA,22314,1450000,3,4.5,RIVERGATE,3034,1704,1995,,478,199,Sold,,,https://www.redfin.com/VA/Alexandria/818-Rivergate-Pl-22314/home/11871432,BRIGHT MLS,VAAX2027256,N,Y,38.81291,-77.038955
PAST SALE,,Single Family Residential,318 N Alfred St,Alexandria,VA,22314,1657500,,3.0,,2060,1908,1830,,805,,,,,https://www.redfin.com/VA/Alexandria/318-N-Alfred-St-22314/home/11871376,,,N,Y,38.8080419,-77.0488
PAST SALE,March-28-2024,Single Family Residential,412 Wolfe St,Alexandria,VA,22314,2900000,5,4.5,OLD TOWN ALEXANDRIA,3370,3848,1965,,861,,Sold,,,https://www.redfin.com/VA/Alexandria/412-Wolfe-St-22314/home/11841399,BRIGHT MLS,VAAX2028798,N,Y,38.8010585,-77.0448997
PAST SALE,January-22-2024,Condo/Co-op,801 N Pitt St #902,Alexandria,VA,22314,280000,1,1.0,PORT ROYAL,784,,1965,,357,824,Sold,,,https://www.redfin.com/VA/Alexandria/801-N-Pitt-St-22314/unit-902/home/11866937,BRIGHT MLS,VAAX2025800,N,Y,38.8133475,-77.0422503
PAST SALE,February-7-2024,Condo/Co-op,545 E Braddock Rd #308,Alexandria,VA,22314,575000,3,2.0,COLECROFT,1213,,1987,,474,686,Sold,,,https://www.redfin.com/VA/Alexandria/545-E-Braddock-Rd-22314/unit-308/home/11870214,BRIGHT MLS,VAAX2027472,N,Y,38.8123759,-77.0540748
PAST SALE,January-12-2024,Single Family Residential,620 S Washington St,Alexandria,VA,22314,800000,3,3.5,THOMAS SHELTON ESTATE,2094,1701,1830,,382,,Sold,,,https://www.redfin.com/VA/Alexandria/620-S-Washington-St-22314/home/11841213,BRIGHT MLS,VAAX2026604,N,Y,38.798593,-77.0481475
PAST SALE,February-28-2024,Condo/Co-op,801 N Fairfax St #141,Alexandria,VA,22314,600000,1,1.0,OLD TOWN NORTH,734,,2022,,817,450,Sold,,,https://www.redfin.com/VA/Alexandria/801-N-Fairfax-St-22314/unit-141/home/178959043,BRIGHT MLS,VAAX2027208,N,Y,38.8132409,-77.0404745
PAST SALE,April-2-2024,Townhouse,314 S Columbus St,Alexandria,VA,22314,1430000,3,3.5,ST JOHNS SQUARE,2420,,1981,,591,699,Sold,,,https://www.redfin.com/VA/Alexandria/314-S-Columbus-St-22314/home/22663204,BRIGHT MLS,VAAX2027818,N,Y,38.802588,-77.048227
PAST SALE,December-18-2023,Townhouse,209 Gibbon St,Alexandria,VA,22314,1545000,4,3.5,OLD TOWN,2577,1734,1820,,600,,Sold,,,https://www.redfin.com/VA/Alexandria/209-Gibbon-St-22314/home/11842417,BRIGHT MLS,VAAX2021562,N,Y,38.7989053,-77.0431423
PAST SALE,,Vacant Land,318 Devers Ct,Alexandria,VA,22314,75000,,,,,663,,,,,,,,https://www.redfin.com/VA/Alexandria/318-Devers-Ct-22314/home/21657550,,,N,Y,38.808396,-77.050119
PAST SALE,,Condo/Co-op,925 N Fairfax St #1202,Alexandria,VA,22314,1425000,,,,1110,,2020,,1284,,,,,https://www.redfin.com/VA/Alexandria/925-N-Fairfax-St-22314/unit-1202/home/184879633,,,N,Y,38.8141641,-77.0400582
PAST SALE,,Single Family Residential,309 Duke St,Alexandria,VA,22314,825000,,3.0,,1851,952,1880,,446,,,,,https://www.redfin.com/VA/Alexandria/309-Duke-St-22314/home/11842751,,,N,Y,38.8024235,-77.0434371
PAST SALE,,Multi-Family (5+ Unit),919 King St,Alexandria,VA,22314,1502500,,,,4325,2550,1890,,347,,,,,https://www.redfin.com/VA/Alexandria/919-King-St-22314/home/21648996,,,N,Y,38.8056721,-77.0498935
PAST SALE,,Single Family Residential,512 S Pitt St Unit 1/2,Alexandria,VA,22314,1550000,,4.0,,2051,1845,1967,,756,,,,,https://www.redfin.com/VA/Alexandria/512-S-Pitt-St-22314/unit-1-2/home/11841195,,,N,Y,38.7998359,-77.0455844
PAST SALE,,Condo/Co-op,1600 Prince St #312,Alexandria,VA,22314,400000,1,1.0,,899,,1982,,445,,,,,https://www.redfin.com/VA/Alexandria/1600-Prince-St-22314/unit-312/home/11867030,,,N,Y,38.8050426,-77.0573713
